set,value
s01347910111213,0.9646907448768616
s01348910111213,0.5563014149665833
s013567891011,0.8053814172744751
s013567891012,0.7941392660140991
s013567891013,0.7733122706413269
s013567891112,0.5541008710861206
s013567891113,0.4613575041294098
s013567891213,0.49540331959724426
s0135678101112,0.8196834921836853
s0135678101113,0.8124886155128479
s0135678101213,0.7901783585548401
s0135678111213,0.5055738091468811
s0135679101112,0.9528424739837646
s0135679101113,0.9677575826644897
s0135679101213,0.954049289226532
s0135679111213,0.7244067192077637
s01356710111213,0.9646727442741394
s0135689101112,0.7745823860168457
s0135689101113,0.7660759687423706
s0135689101213,0.7223629951477051
s0135689111213,0.44558873772621155
s01356810111213,0.78481525182724
s01356910111213,0.9553235173225403
s0135789101112,0.5082639455795288
s0135789101113,0.4605138599872589
s0135789101213,0.4412931203842163
s0135789111213,0.10547240078449249
s01357810111213,0.48666852712631226
s01357910111213,0.7965201735496521
s01358910111213,0.4023296535015106
s0136789101112,0.7894994616508484
s0136789101113,0.7851817011833191
s0136789101213,0.7535569071769714
s0136789111213,0.5169359445571899
s01367810111213,0.8023581504821777
s01367910111213,0.963297426700592
s01368910111213,0.7229614853858948
s01378910111213,0.4618014097213745
s014567891011,0.7018815875053406
s014567891012,0.7017883658409119
s014567891013,0.679816484451294
s014567891112,0.11835245043039322
s014567891113,0.08504126965999603
s014567891213,0.10353918373584747
s0145678101112,0.7100475430488586
s0145678101113,0.6809261441230774
s0145678101213,0.6888774037361145
s0145678111213,0.08493101596832275
s0145679101112,0.9262356758117676
s0145679101113,0.935857892036438
s0145679101213,0.9310360550880432
s0145679111213,0.0016193974297493696
s01456710111213,0.6605973243713379
s0145689101112,0.7141174674034119
s0145689101113,0.704325795173645
s0145689101213,0.6507068276405334
s0145689111213,0.10305454581975937
s01456810111213,0.7151902914047241
s01456910111213,0.8291318416595459
s0145789101112,0.262800931930542
s0145789101113,0.22341309487819672
s0145789101213,0.22778557240962982
s0145789111213,0.026563765481114388
s01457810111213,0.24639178812503815
s01457910111213,0.12163981050252914
s01458910111213,0.23898909986019135
s0146789101112,0.6790105104446411
s0146789101113,0.6647943258285522
s0146789101213,0.6479619741439819
s0146789111213,0.10627885162830353
s01467810111213,0.6768708229064941
s01467910111213,0.9361888766288757
s01468910111213,0.6453999876976013
s01478910111213,0.2311609834432602
s0156789101112,0.5277524590492249
s0156789101113,0.5063893795013428
s0156789101213,0.4387122392654419
s0156789111213,0.04786479473114014
s01567810111213,0.5336461067199707
s01567910111213,0.8834397196769714
s01568910111213,0.42265158891677856
s01578910111213,0.1324571669101715
s01678910111213,0.4667784869670868
s02345678910,0.7340107560157776
s02345678911,0.4696210026741028
s02345678912,0.5509384274482727
s02345678913,0.4641370475292206
s023456781011,0.7200247645378113
s023456781012,0.7491225004196167
s023456781013,0.7198903560638428
s023456781112,0.5322040915489197
s023456781113,0.38633251190185547
s023456781213,0.5272387862205505
s023456791011,0.9738504886627197
s023456791012,0.97955322265625
s023456791013,0.9853471517562866
s023456791112,0.9127247929573059
s023456791113,0.8933322429656982
s023456791213,0.938534140586853
s0234567101112,0.9798964262008667
s0234567101113,0.9819482564926147
s0234567101213,0.9882426857948303
s0234567111213,0.8984607458114624
s023456891011,0.7350059151649475
s023456891012,0.7418372631072998
s023456891013,0.7221683859825134
s023456891112,0.5392622947692871
s023456891113,0.4694121479988098
s023456891213,0.5141069293022156
s0234568101112,0.75157630443573
s0234568101113,0.7429656386375427
s0234568101213,0.7390597462654114
s0234568111213,0.5317246913909912
s0234569101112,0.9599329233169556
s0234569101113,0.973379373550415
s0234569101213,0.9617710113525391
s0234569111213,0.8852097392082214
s02345610111213,0.9777111411094666
s023457891011,0.577879786491394
s023457891012,0.6240408420562744
s023457891013,0.5662959218025208
s023457891112,0.2674514055252075
s023457891113,0.20052039623260498
s023457891213,0.2420128881931305
s0234578101112,0.5962368249893188
s0234578101113,0.6115989089012146
s0234578101213,0.5846248865127563
s0234578111213,0.29964908957481384
s0234579101112,0.9431867003440857
s0234579101113,0.9521850943565369
s0234579101213,0.9643359780311584
s0234579111213,0.6068697571754456
s02345710111213,0.9687837958335876
s0234589101112,0.6183828115463257
s0234589101113,0.5877282619476318
s0234589101213,0.5937444567680359
s0234589111213,0.2532385289669037
s02345810111213,0.6077624559402466
s02345910111213,0.9432003498077393
s023467891011,0.6961894631385803
s023467891012,0.7241368889808655
s023467891013,0.694341778755188
s023467891112,0.5032076835632324
s023467891113,0.4498736560344696
s023467891213,0.508647620677948
s0234678101112,0.7147598266601562
s0234678101113,0.7051799297332764
s0234678101213,0.7135966420173645
s0234678111213,0.514337420463562
s0234679101112,0.975136399269104
s0234679101113,0.9849853515625
s0234679101213,0.9854604601860046
s0234679111213,0.9439336657524109
s02346710111213,0.9881309270858765
s0234689101112,0.7057489156723022
s0234689101113,0.6990137100219727
s0234689101213,0.689200222492218
s0234689111213,0.4922522306442261
s02346810111213,0.7186013460159302
s02346910111213,0.9702089428901672
s0234789101112,0.5982484221458435
s0234789101113,0.5646441578865051
s0234789101213,0.5878450870513916
s0234789111213,0.25491541624069214
s02347810111213,0.5861642956733704
s02347910111213,0.9660741090774536
s02348910111213,0.5765142440795898
s023567891011,0.7542089223861694
s023567891012,0.7429686784744263
s023567891013,0.7197319865226746
s023567891112,0.5173264741897583
s023567891113,0.4328557550907135
s023567891213,0.448149710893631
s0235678101112,0.7702922224998474
s0235678101113,0.7627992033958435
s0235678101213,0.7372055649757385
s0235678111213,0.49159812927246094
s0235679101112,0.9585137963294983
s0235679101113,0.9718772768974304
s0235679101213,0.9589938521385193
s0235679111213,0.7292653322219849
s02356710111213,0.9672644734382629
s0235689101112,0.676876425743103
s0235689101113,0.6665068864822388
s0235689101213,0.6257360577583313
s0235689111213,0.35659563541412354
s02356810111213,0.6893935799598694
s02356910111213,0.9583606123924255
s0235789101112,0.6118037104606628
s0235789101113,0.5754722952842712
s0235789101213,0.5529921054840088
s0235789111213,0.194225013256073
s02357810111213,0.5826118588447571
s02357910111213,0.8918678164482117
s02358910111213,0.4939100742340088
s0236789101112,0.711142361164093
s0236789101113,0.7063366770744324
s0236789101213,0.6693229675292969
s0236789111213,0.4466158151626587
s02367810111213,0.7270804643630981
s02367910111213,0.9658946990966797
s02368910111213,0.5746854543685913
s02378910111213,0.5520915985107422
s024567891011,0.3950323462486267
s024567891012,0.4038778841495514
s024567891013,0.3815942406654358
s024567891112,0.025021152570843697
s024567891113,0.018717564642429352
s024567891213,0.023157620802521706
s0245678101112,0.40497103333473206
s0245678101113,0.3791560232639313
s0245678101213,0.39420250058174133
s0245678111213,0.01982143521308899
s0245679101112,0.8764216899871826
s0245679101113,0.9095022082328796
s0245679101213,0.9113264679908752
s0245679111213,0.018624305725097656
s02456710111213,0.7884106636047363
s0245689101112,0.43809160590171814
s0245689101113,0.4264121651649475
s0245689101213,0.3932439982891083
s0245689111213,0.02924765646457672
s02456810111213,0.4446009397506714
s02456910111213,0.8435319662094116
s0245789101112,0.0889064148068428
s0245789101113,0.0752156674861908
s0245789101213,0.07981259375810623
s0245789111213,0.005246245302259922
s02457810111213,0.08656499534845352
s02457910111213,0.2476256638765335
s02458910111213,0.09005627781152725
s0246789101112,0.36501380801200867
s0246789101113,0.35075217485427856
s0246789101213,0.3485161364078522
s0246789111213,0.021665634587407112
s02467810111213,0.36377382278442383
s02467910111213,0.9005220532417297
s02468910111213,0.3585249185562134
s02478910111213,0.07490257173776627
s0256789101112,0.37484151124954224
s0256789101113,0.3547145426273346
s0256789101213,0.30496442317962646
s0256789111213,0.02332528866827488
s02567810111213,0.3785961866378784
s02567910111213,0.8370612263679504
s02568910111213,0.3221873939037323
s02578910111213,0.07600808143615723
s02678910111213,0.3213999569416046
s034567891011,0.809950590133667
s034567891012,0.8180058002471924
s034567891013,0.7966654300689697
s034567891112,0.6300638914108276
s034567891113,0.5486842393875122
s034567891213,0.610991358757019
s0345678101112,0.815247654914856
s0345678101113,0.8075148463249207
s0345678101213,0.8026549816131592
s0345678111213,0.6151503324508667
s0345679101112,0.9822536110877991
s0345679101113,0.9891799688339233
s0345679101213,0.988459050655365
s0345679111213,0.9467625617980957
s03456710111213,0.9909873604774475
s0345689101112,0.7686957716941833
s0345689101113,0.764664888381958
s0345689101213,0.7466506361961365
s0345689111213,0.5890120267868042
s03456810111213,0.7731530666351318
s03456910111213,0.9747694134712219
s0345789101112,0.6872092485427856
s0345789101113,0.6532869338989258
s0345789101213,0.6606890559196472
s0345789111213,0.2772025167942047
s03457810111213,0.6552531719207764
s03457910111213,0.9725812673568726
s03458910111213,0.6255179643630981
s0346789101112,0.7914547920227051
s0346789101113,0.786839485168457
s0346789101213,0.7750616669654846
s0346789111213,0.5971190333366394
s03467810111213,0.7932178378105164
s03467910111213,0.9879711270332336
s03468910111213,0.7282389998435974
s03478910111213,0.6612595319747925
s0356789101112,0.7112284898757935
s0356789101113,0.7072979211807251
s0356789101213,0.6675297021865845
s0356789111213,0.4467112421989441
s03567810111213,0.720551609992981
s03567910111213,0.9540442824363708
s03568910111213,0.6612442135810852
s03578910111213,0.4960607886314392
s03678910111213,0.681437611579895
s0456789101112,0.49001196026802063
s0456789101113,0.4753906726837158
s0456789101213,0.4656595289707184
s0456789111213,0.04911549761891365
s04567810111213,0.4734187424182892
s04567910111213,0.8747296929359436
s04568910111213,0.5040624141693115
s04578910111213,0.09678549319505692
s04678910111213,0.44640442728996277
s05678910111213,0.31070348620414734
s12345678910,0.8049183487892151
s12345678911,0.5633308291435242
s12345678912,0.6423267126083374
s12345678913,0.5634661316871643
s123456781011,0.7982232570648193
s123456781012,0.8242081999778748
s123456781013,0.7995936274528503
s123456781112,0.6171208024024963
s123456781113,0.4823037087917328
s123456781213,0.6175478100776672
s123456791011,0.9822865128517151
s123456791012,0.9860986471176147
s123456791013,0.9901511669158936
s123456791112,0.9325636029243469
s123456791113,0.9152993559837341
s123456791213,0.9527487754821777
s1234567101112,0.9870842099189758
s1234567101113,0.9885263442993164
s1234567101213,0.9924255609512329
s1234567111213,0.911970853805542
s123456891011,0.8034720420837402
s123456891012,0.8129565715789795
s123456891013,0.7949714660644531
s123456891112,0.6337484121322632
s123456891113,0.5701867341995239
s123456891213,0.6139788627624512
s1234568101112,0.824573814868927
s1234568101113,0.8161558508872986
s1234568101213,0.8170377016067505
s1234568111213,0.6242520213127136
s1234569101112,0.9727187752723694
s1234569101113,0.9822465777397156
s1234569101213,0.9743438959121704
s1234569111213,0.908793568611145
s12345610111213,0.9850292801856995
s123457891011,0.5946096777915955
s123457891012,0.6432557106018066
s123457891013,0.5787180662155151
s123457891112,0.261117160320282
s123457891113,0.21424512565135956
s123457891213,0.23619751632213593
s1234578101112,0.6486042141914368
s1234578101113,0.6631489992141724
s1234578101213,0.6309786438941956
s1234578111213,0.29133039712905884
s1234579101112,0.9391258955001831
s1234579101113,0.9464348554611206
s1234579101213,0.9614338278770447
s1234579111213,0.5628100037574768
s12345710111213,0.9625710844993591
s1234589101112,0.6352095603942871
s1234589101113,0.5971012711524963
s1234589101213,0.6094290018081665
s1234589111213,0.24507799744606018
s12345810111213,0.650618851184845
s12345910111213,0.9391383528709412
s123467891011,0.7736709713935852
s123467891012,0.7999458312988281
s123467891013,0.773645281791687
s123467891112,0.5937394499778748
s123467891113,0.5446391105651855
s123467891213,0.6042731404304504
s1234678101112,0.7966781854629517
s1234678101113,0.7875662446022034
s1234678101213,0.7978554964065552
s1234678111213,0.6014772057533264
s1234679101112,0.983135998249054
s1234679101113,0.9900277256965637
s1234679101213,0.9901650547981262
s1234679111213,0.956630527973175
s12346710111213,0.9923326969146729
s1234689101112,0.7834705114364624
s1234689101113,0.7758485674858093
s1234689101213,0.772101104259491
s1234689111213,0.5895557403564453
s12346810111213,0.8003401160240173
s12346910111213,0.9799418449401855
s1234789101112,0.6214175224304199
s1234789101113,0.5808712244033813
s1234789101213,0.6069075465202332
s1234789111213,0.24695488810539246
s12347810111213,0.6378636956214905
s12347910111213,0.9635470509529114
s12348910111213,0.5943431258201599
s123567891011,0.8211765289306641
s123567891012,0.8164450526237488
s123567891013,0.7959141731262207
s123567891112,0.6216011047363281
s123567891113,0.5436742305755615
s123567891213,0.561224102973938
s1235678101112,0.8406956195831299
s1235678101113,0.833903431892395
s1235678101213,0.8181309700012207
s1235678111213,0.5935606956481934
s1235679101112,0.9727107882499695
s1235679101113,0.9818316698074341
s1235679101213,0.9727606177330017
s1235679111213,0.7555788159370422
s12356710111213,0.9748854041099548
s1235689101112,0.7599334120750427
s1235689101113,0.7489680647850037
s1235689101213,0.7188166975975037
s1235689111213,0.46459048986434937
s12356810111213,0.7767580151557922
s12356910111213,0.9713448286056519
s1235789101112,0.6452217102050781
s1235789101113,0.6024675965309143
s1235789101213,0.5828516483306885
s1235789111213,0.2065901756286621
s12357810111213,0.6380411982536316
s12357910111213,0.8895404934883118
s12358910111213,0.5251244306564331
s1236789101112,0.7878692746162415
s1236789101113,0.7817702889442444
s1236789101213,0.7568836808204651
s1236789111213,0.5540979504585266
s12367810111213,0.8065147995948792
s12367910111213,0.9774596691131592
s12368910111213,0.6722296476364136
s12378910111213,0.5863051414489746
s124567891011,0.4411991536617279
s124567891012,0.4495618939399719
