set,value
s045681011,0.29792147874832153
s045681012,0.43374013900756836
s045681013,0.6451622247695923
s045681112,0.635349452495575
s045681113,0.7165200114250183
s045681213,0.703194797039032
s045691011,0.05583221837878227
s045691012,0.08727150410413742
s045691013,0.6399050951004028
s045691112,0.13765355944633484
s045691113,0.5984087586402893
s045691213,0.6712269186973572
s0456101112,0.005327935330569744
s0456101113,0.07276887446641922
s0456101213,0.23079153895378113
s0456111213,0.06106371432542801
s04578910,0.2325448989868164
s04578911,0.21227861940860748
s04578912,0.386746346950531
s04578913,0.603083610534668
s045781011,0.11397434026002884
s045781012,0.20634201169013977
s045781013,0.551216721534729
s045781112,0.3774358034133911
s045781113,0.6486836075782776
s045781213,0.39285552501678467
s045791011,0.01571134850382805
s045791012,0.0031185876578092575
s045791013,0.7518187165260315
s045791112,0.005303526762872934
s045791113,0.4180404245853424
s045791213,0.4194076657295227
s0457101112,0.0006890576332807541
s0457101113,0.1515759974718094
s0457101213,0.2499488741159439
s0457111213,0.06634844094514847
s045891011,0.19270700216293335
s045891012,0.49930283427238464
s045891013,0.7641770839691162
s045891112,0.5145618915557861
s045891113,0.6918362379074097
s045891213,0.5792410373687744
s0458101112,0.4703250229358673
s0458101113,0.7522647380828857
s0458101213,0.6667476892471313
s0458111213,0.7844936847686768
s0459101112,0.012428009882569313
s0459101113,0.45800119638442993
s0459101213,0.4019576907157898
s0459111213,0.37338608503341675
s04510111213,0.05018175393342972
s04678910,0.2732173204421997
s04678911,0.18189260363578796
s04678912,0.4550572335720062
s04678913,0.38751107454299927
s046781011,0.2284146398305893
s046781012,0.5019959211349487
s046781013,0.6826620101928711
s046781112,0.38749316334724426
s046781113,0.6203930974006653
s046781213,0.4599846303462982
s046791011,0.006371784023940563
s046791012,0.01886756718158722
s046791013,0.34189480543136597
s046791112,0.021108802407979965
s046791113,0.1774061769247055
s046791213,0.26738062500953674
s0467101112,0.005083245690912008
s0467101113,0.1971774846315384
s0467101213,0.3722060024738312
s0467111213,0.06571679562330246
s046891011,0.33737725019454956
s046891012,0.6770229935646057
s046891013,0.7345976233482361
s046891112,0.6683899760246277
s046891113,0.70833420753479
s046891213,0.6667006611824036
s0468101112,0.47000905871391296
s0468101113,0.6954551339149475
s0468101213,0.6291923522949219
s0468111213,0.6324968934059143
s0469101112,0.06886082142591476
s0469101113,0.3518792390823364
s0469101213,0.4490305781364441
s0469111213,0.3685159385204315
s04610111213,0.10021316260099411
s047891011,0.24668313562870026
s047891012,0.5974246859550476
s047891013,0.798596978187561
s047891112,0.39225202798843384
s047891113,0.5774403214454651
s047891213,0.5999043583869934
s0478101112,0.4479450583457947
s0478101113,0.7762635946273804
s0478101213,0.7850163578987122
s0478111213,0.7352845072746277
s0479101112,0.0020124020520597696
s0479101113,0.18211156129837036
s0479101213,0.11138305813074112
s0479111213,0.05166085436940193
s04710111213,0.11074425280094147
s0489101112,0.6017658114433289
s0489101113,0.7717849016189575
s0489101213,0.8302589058876038
s0489111213,0.7979227900505066
s04810111213,0.7754735350608826
s04910111213,0.11387026309967041
s05678910,0.25781455636024475
s05678911,0.1895996630191803
s05678912,0.4070071578025818
s05678913,0.35527700185775757
s056781011,0.23790274560451508
s056781012,0.3602830171585083
s056781013,0.5611658692359924
s056781112,0.5213178396224976
s056781113,0.6188053488731384
s056781213,0.4540281593799591
s056791011,0.036543939262628555
s056791012,0.09351737052202225
s056791013,0.6873317956924438
s056791112,0.048626743257045746
s056791113,0.3676696717739105
s056791213,0.452930212020874
s0567101112,0.006189532112330198
s0567101113,0.1870347559452057
s0567101213,0.29780352115631104
s0567111213,0.06091533601284027
s056891011,0.2902761697769165
s056891012,0.7095279097557068
s056891013,0.7990514039993286
s056891112,0.550881564617157
s056891113,0.6307109594345093
s056891213,0.4801417887210846
s0568101112,0.6681740283966064
s0568101113,0.7910827398300171
s0568101213,0.7689641714096069
s0568111213,0.8186583518981934
s0569101112,0.11036734282970428
s0569101113,0.6649507284164429
s0569101213,0.7620657086372375
s0569111213,0.5756739377975464
s05610111213,0.10528162121772766
s057891011,0.17363090813159943
s057891012,0.44148746132850647
s057891013,0.7313270568847656
s057891112,0.35549843311309814
s057891113,0.5038853287696838
s057891213,0.429278165102005
s0578101112,0.3774353861808777
s0578101113,0.6740034818649292
s0578101213,0.564676821231842
s0578111213,0.6518712639808655
s0579101112,0.006631023716181517
s0579101113,0.5133753418922424
s0579101213,0.4760366976261139
s0579111213,0.18290284276008606
s05710111213,0.13952332735061646
s0589101112,0.49711737036705017
s0589101113,0.7673584222793579
s0589101213,0.845361053943634
s0589111213,0.7218931317329407
s05810111213,0.8186569213867188
s05910111213,0.38673585653305054
s067891011,0.4507656991481781
s067891012,0.7204658389091492
s067891013,0.8157314658164978
s067891112,0.6112663745880127
s067891113,0.5835776329040527
s067891213,0.5277524590492249
s0678101112,0.588769793510437
s0678101113,0.7195503115653992
s0678101213,0.7156421542167664
s0678111213,0.690402090549469
s0679101112,0.03003227524459362
s0679101113,0.5036409497261047
s0679101213,0.5757268667221069
s0679111213,0.26014450192451477
s06710111213,0.13399779796600342
s0689101112,0.6855197548866272
s0689101113,0.7245189547538757
s0689101213,0.821247935295105
s0689111213,0.7263681888580322
s06810111213,0.8018409013748169
s06910111213,0.41067999601364136
s0789101112,0.7162994742393494
s0789101113,0.9094257950782776
s0789101213,0.9089211821556091
s0789111213,0.7480587959289551
s07810111213,0.8164743185043335
s07910111213,0.14110909402370453
s08910111213,0.8385794758796692
s1234567,0.9490085244178772
s1234568,0.9807726144790649
s1234569,0.9889466166496277
s12345610,0.914079487323761
s12345611,0.7229801416397095
s12345612,0.9723789095878601
s12345613,0.9858125448226929
s1234578,0.9536083936691284
s1234579,0.8843287229537964
s12345710,0.693124532699585
s12345711,0.3291883170604706
s12345712,0.28744885325431824
s12345713,0.7361834645271301
s1234589,0.9662944674491882
s12345810,0.9671024680137634
s12345811,0.96417635679245
s12345812,0.9817425012588501
s12345813,0.9953677654266357
s12345910,0.8018869161605835
s12345911,0.8506810069084167
s12345912,0.8411170840263367
s12345913,0.9757250547409058
s123451011,0.2168624848127365
s123451012,0.0790049210190773
s123451013,0.8830294013023376
s123451112,0.13524997234344482
s123451113,0.6797620058059692
s123451213,0.7797929048538208
s1234678,0.9806946516036987
s1234679,0.9403645992279053
s12346710,0.9307258725166321
s12346711,0.6569629907608032
s12346712,0.9357296824455261
s12346713,0.9835466146469116
s1234689,0.9876418113708496
s12346810,0.9787757396697998
s12346811,0.95891273021698
s12346812,0.9907118678092957
s12346813,0.9961089491844177
s12346910,0.9476465582847595
s12346911,0.9132831692695618
s12346912,0.9654052257537842
s12346913,0.9950292706489563
s123461011,0.7053176164627075
s123461012,0.8896890878677368
s123461013,0.9890515208244324
s123461112,0.6626304984092712
s123461113,0.9292982220649719
s123461213,0.9794734120368958
s1234789,0.9841481447219849
s12347810,0.9725689888000488
s12347811,0.960927426815033
s12347812,0.9765676856040955
s12347813,0.9937866926193237
s12347910,0.7272849082946777
s12347911,0.5546892285346985
s12347912,0.6075242161750793
s12347913,0.9421941637992859
s123471011,0.5286880135536194
s123471012,0.27353349328041077
s123471013,0.9181118607521057
s123471112,0.25800085067749023
s123471113,0.7651529908180237
s123471213,0.7830511927604675
s12348910,0.9835020899772644
s12348911,0.9802384376525879
s12348912,0.9894350171089172
s12348913,0.9947522878646851
s123481011,0.9537609815597534
s123481012,0.9719657897949219
s123481013,0.9931246638298035
s123481112,0.9731506109237671
s123481113,0.9932560920715332
s123481213,0.9936363697052002
s123491011,0.7020921111106873
s123491012,0.5399320721626282
s123491013,0.962920606136322
s123491112,0.4964522421360016
s123491113,0.9021410346031189
s123491213,0.9006046056747437
s1234101112,0.31168776750564575
s1234101113,0.8165767192840576
s1234101213,0.9071759581565857
s1234111213,0.638731837272644
s1235678,0.9688737988471985
s1235679,0.9820075631141663
s12356710,0.9559773206710815
s12356711,0.7079827785491943
s12356712,0.9622937440872192
s12356713,0.9730686545372009
s1235689,0.9795793294906616
s12356810,0.9848989844322205
s12356811,0.9665947556495667
s12356812,0.9917457699775696
s12356813,0.9951307773590088
s12356910,0.9849426746368408
s12356911,0.974871814250946
s12356912,0.9939484596252441
s12356913,0.9983693957328796
s123561011,0.8045501708984375
s123561012,0.9483832120895386
s123561013,0.9898743629455566
s123561112,0.795663595199585
s123561113,0.9637728929519653
s123561213,0.9823893308639526
s1235789,0.9598789811134338
s12357810,0.9620489478111267
s12357811,0.938076376914978
s12357812,0.9670190811157227
s12357813,0.9869939684867859
s12357910,0.8121628761291504
s12357911,0.6162278056144714
s12357912,0.7193132042884827
s12357913,0.9634451270103455
s123571011,0.3997547924518585
s123571012,0.1901867687702179
s123571013,0.8586291670799255
s123571112,0.19394631683826447
s123571113,0.563754677772522
s123571213,0.6910691261291504
s12358910,0.9771997332572937
s12358911,0.9645609259605408
s12358912,0.9864783883094788
s12358913,0.9924319982528687
s123581011,0.9688833951950073
s123581012,0.9816910624504089
s123581013,0.9948831796646118
s123581112,0.9776231646537781
s123581113,0.994253933429718
s123581213,0.993077278137207
s123591011,0.8372998833656311
s123591012,0.6845247149467468
s123591013,0.9838514924049377
s123591112,0.7418392300605774
s123591113,0.9656921029090881
s123591213,0.9648502469062805
s1235101112,0.25201675295829773
s1235101113,0.8203999400138855
s1235101213,0.8955330848693848
s1235111213,0.6887183785438538
s1236789,0.9878054857254028
s12367810,0.9914101958274841
s12367811,0.9693342447280884
s12367812,0.9931824803352356
s12367813,0.9955311417579651
s12367910,0.9601829051971436
s12367911,0.8790358304977417
s12367912,0.9750729203224182
s12367913,0.9933958649635315
s123671011,0.7386819124221802
s123671012,0.8842964768409729
s123671013,0.9886549711227417
s123671112,0.6968422532081604
s123671113,0.9281467795372009
s123671213,0.9732751846313477
s12368910,0.993232250213623
s12368911,0.9865666031837463
s12368912,0.9957908391952515
s12368913,0.9959933757781982
s123681011,0.9837329983711243
s123681012,0.99573814868927
s123681013,0.9979240894317627
s123681112,0.9912633895874023
s123681113,0.9967479705810547
s123681213,0.997922956943512
s123691011,0.9414483308792114
s123691012,0.9774885177612305
s123691013,0.9965375661849976
s123691112,0.9715069532394409
s123691113,0.9903867840766907
s123691213,0.9947320222854614
s1236101112,0.8334860801696777
s1236101113,0.9716882705688477
s1236101213,0.9923098087310791
s1236111213,0.95005202293396
s12378910,0.9875410199165344
s12378911,0.972498893737793
s12378912,0.9896842241287231
s12378913,0.9927926063537598
s123781011,0.9769862294197083
s123781012,0.9874227046966553
s123781013,0.9969403743743896
s123781112,0.9819808602333069
s123781113,0.9951075315475464
s123781213,0.9927183389663696
s123791011,0.706971287727356
s123791012,0.5020226836204529
s123791013,0.9760921597480774
s123791112,0.36866307258605957
s123791113,0.8827847242355347
s123791213,0.8602476716041565
s1237101112,0.3233693838119507
s1237101113,0.8424489498138428
s1237101213,0.8959749937057495
s1237111213,0.6261080503463745
s123891011,0.980768620967865
s123891012,0.994111955165863
s123891013,0.9976907968521118
s123891112,0.9912687540054321
s123891113,0.9964892864227295
s123891213,0.9949527978897095
s1238101112,0.9889490604400635
s1238101113,0.9970510005950928
s1238101213,0.996644914150238
s1238111213,0.9955328702926636
s1239101112,0.6410451531410217
s1239101113,0.9356165528297424
s1239101213,0.9535292983055115
s1239111213,0.8731012940406799
s12310111213,0.8225782513618469
s1245678,0.9499370455741882
s1245679,0.9844840168952942
s12456710,0.9275417923927307
s12456711,0.6866487264633179
s12456712,0.9430572390556335
s12456713,0.9657626748085022
s1245689,0.9741869568824768
s12456810,0.9672027230262756
s12456811,0.9481323957443237
s12456812,0.9859129786491394
s12456813,0.9915624260902405
s12456910,0.9692301154136658
s12456911,0.9637314677238464
s12456912,0.9935936331748962
s12456913,0.9973428845405579
s124561011,0.6674047708511353
s124561012,0.893008291721344
s124561013,0.9829496145248413
s124561112,0.6890518069267273
s124561113,0.9365194439888
s124561213,0.9726988077163696
s1245789,0.9653810262680054
s12457810,0.9391506314277649
s12457811,0.9240127205848694
s12457812,0.9491375684738159
s12457813,0.979882538318634
s12457910,0.8269281983375549
s12457911,0.7477911114692688
s12457912,0.7591580152511597
s12457913,0.9805821776390076
s124571011,0.2614889442920685
s124571012,0.08124809712171555
s124571013,0.8521113991737366
s124571112,0.16730338335037231
s124571113,0.5558403730392456
s124571213,0.6697666049003601
s12458910,0.9472270011901855
s12458911,0.9498612880706787
s12458912,0.9791857600212097
s12458913,0.9880403876304626
s124581011,0.9452909231185913
s124581012,0.9636151194572449
s124581013,0.9903026223182678
s124581112,0.9653051495552063
s124581113,0.9891864657402039
s124581213,0.9890430569648743
s124591011,0.7963844537734985
s124591012,0.5489131808280945
s124591013,0.9661140441894531
s124591112,0.7130488157272339
s124591113,0.9473246335983276
s124591213,0.9440978765487671
s1245101112,0.13968758285045624
s1245101113,0.7168387770652771
s1245101213,0.8374677300453186
s1245111213,0.5626423358917236
s1246789,0.9808101058006287
s12467810,0.9760317206382751
s12467811,0.9423819184303284
s12467812,0.9854750633239746
s12467813,0.9906466007232666
s12467910,0.9483060240745544
s12467911,0.8745597004890442
s12467912,0.9696995615959167
s12467913,0.9933486580848694
s124671011,0.6315026879310608
s124671012,0.8609182238578796
s124671013,0.9811137318611145
s124671112,0.6304090023040771
s124671113,0.9005374312400818
s124671213,0.9586665034294128
s12468910,0.9821112751960754
s12468911,0.9697946310043335
s12468912,0.9912676215171814
s12468913,0.991441547870636
s124681011,0.9527779817581177
s124681012,0.9841225147247314
s124681013,0.9919033646583557
s124681112,0.9753336906433105
s124681113,0.9879641532897949
s124681213,0.9921666383743286
s124691011,0.9058270454406738
s124691012,0.9627173542976379
s124691013,0.9931082725524902
s124691112,0.9524113535881042
s124691113,0.9797929525375366
s124691213,0.9905898571014404
s1246101112,0.755220890045166
s1246101113,0.9341594576835632
s1246101213,0.9781922698020935
s1246111213,0.8669956922531128
s12478910,0.9804041981697083
s12478911,0.9544235467910767
s12478912,0.9848076105117798
s12478913,0.9898803234100342
s124781011,0.9424844980239868
s124781012,0.9706947207450867
s124781013,0.9926503300666809
s124781112,0.9669165015220642
