set,value
s1478912,0.002178821712732315
s1478913,0.02243748866021633
s14781011,0.00616314634680748
s14781012,0.14515875279903412
s14781013,0.02281496673822403
s14781112,0.005342866759747267
s14781113,0.04560793563723564
s14781213,0.005727472715079784
s14791011,0.0004078917554579675
s14791012,0.06094369292259216
s14791013,0.0027739950455725193
s14791112,0.0026952149346470833
s14791113,0.008497526869177818
s14791213,0.019077466800808907
s147101112,0.04621485620737076
s147101113,0.0011482755653560162
s147101213,0.05283736810088158
s147111213,0.008763405494391918
s14891011,0.0036049513146281242
s14891012,0.0864526778459549
s14891013,0.01146711502224207
s14891112,0.0011630142107605934
s14891113,0.03157501667737961
s14891213,0.0024349966552108526
s148101112,0.19151978194713593
s148101113,0.020773543044924736
s148101213,0.09603829681873322
s148111213,0.010399396531283855
s149101112,0.024035200476646423
s149101113,0.0008197796414606273
s149101213,0.02992008812725544
s149111213,0.002838672837242484
s1410111213,0.040226079523563385
s156789,0.0009725450654514134
s1567810,0.004804521333426237
s1567811,0.00035637433757074177
s1567812,0.00377069809474051
s1567813,0.02791574038565159
s1567910,0.0019137251656502485
s1567911,0.00163274968508631
s1567912,0.00694540049880743
s1567913,0.029907021671533585
s15671011,0.0011909377062693238
s15671012,0.07986088842153549
s15671013,0.004466117359697819
s15671112,0.014183876104652882
s15671113,0.005493552889674902
s15671213,0.03617721423506737
s1568910,0.006949520669877529
s1568911,0.0011738929897546768
s1568912,0.0012079696170985699
s1568913,0.03201742097735405
s15681011,0.009944161400198936
s15681012,0.14176923036575317
s15681013,0.014474649913609028
s15681112,0.00690976157784462
s15681113,0.0434480756521225
s15681213,0.006917686201632023
s15691011,0.0018374469364061952
s15691012,0.08738484233617783
s15691013,0.006543065421283245
s15691112,0.005635642912238836
s15691113,0.008771687746047974
s15691213,0.019772710278630257
s156101112,0.09083446860313416
s156101113,0.0021514524705708027
s156101213,0.10703685879707336
s156111213,0.00905623659491539
s1578910,0.007024644408375025
s1578911,0.0003241783124394715
s1578912,0.004023279994726181
s1578913,0.04641123488545418
s15781011,0.007240653969347477
s15781012,0.1885366141796112
s15781013,0.029861237853765488
s15781112,0.006962032523006201
s15781113,0.05295746773481369
s15781213,0.007057529408484697
s15791011,0.0011284345528110862
s15791012,0.08546517044305801
s15791013,0.007566660642623901
s15791112,0.006848853547126055
s15791113,0.019532237201929092
s15791213,0.02812328189611435
s157101112,0.07833102345466614
s157101113,0.0017073346534743905
s157101213,0.08965481072664261
s157111213,0.01740122213959694
s15891011,0.01153839286416769
s15891012,0.1796513944864273
s15891013,0.02612140402197838
s15891112,0.002191831823438406
s15891113,0.06182456389069557
s15891213,0.004610611591488123
s158101112,0.2628065049648285
s158101113,0.03539508953690529
s158101213,0.16228435933589935
s158111213,0.014271360822021961
s159101112,0.08613521605730057
s159101113,0.002398418728262186
s159101213,0.11119622737169266
s159111213,0.009046737104654312
s1510111213,0.09804617613554001
s1678910,0.003747725859284401
s1678911,0.00019012995471712202
s1678912,0.0016705520683899522
s1678913,0.037127599120140076
s16781011,0.004935904406011105
s16781012,0.10488849878311157
s16781013,0.019774019718170166
s16781112,0.004932896699756384
s16781113,0.038304537534713745
s16781213,0.004805113188922405
s16791011,0.0005237771547399461
s16791012,0.053801439702510834
s16791013,0.0057860007509589195
s16791112,0.004094917327165604
s16791113,0.010865318588912487
s16791213,0.027958115562796593
s167101112,0.05156656354665756
s167101113,0.0014117148239165545
s167101213,0.07741918414831161
s167111213,0.007244640029966831
s16891011,0.002900631632655859
s16891012,0.06218045949935913
s16891013,0.009924257174134254
s16891112,0.00118518085218966
s16891113,0.032957617193460464
s16891213,0.0021309873554855585
s168101112,0.13014015555381775
s168101113,0.010741199366748333
s168101213,0.0869499146938324
s168111213,0.006070917472243309
s169101112,0.027368851006031036
s169101113,0.0011897817021235824
s169101213,0.045071493834257126
s169111213,0.0025451185647398233
s1610111213,0.036910247057676315
s17891011,0.005089681129902601
s17891012,0.155641570687294
s17891013,0.0347711443901062
s17891112,0.0024403512943536043
s17891113,0.07078755646944046
s17891213,0.008248899132013321
s178101112,0.17043833434581757
s178101113,0.040848854929208755
s178101213,0.13659049570560455
s178111213,0.00964929349720478
s179101112,0.05344526097178459
s179101113,0.002180946758016944
s179101213,0.09640403836965561
s179111213,0.01371273398399353
s1710111213,0.07021738588809967
s189101112,0.11760185658931732
s189101113,0.021680552512407303
s189101213,0.08534687757492065
s189111213,0.004696741700172424
s1810111213,0.20470482110977173
s1910111213,0.040808673948049545
s234567,0.004701624158769846
s234568,0.01022710558027029
s234569,0.020076781511306763
s2345610,0.00032242218730971217
s2345611,0.01979205198585987
s2345612,0.047838207334280014
s2345613,0.008244067430496216
s234578,0.001363217132166028
s234579,0.0017763376235961914
s2345710,0.00013507962285075337
s2345711,0.0012490259250625968
s2345712,0.006088158581405878
s2345713,0.0034162565134465694
s234589,0.005080570001155138
s2345810,0.014279049821197987
s2345811,0.0037389202043414116
s2345812,0.02963850647211075
s2345813,0.04165637493133545
s2345910,0.0003352166968397796
s2345911,0.004275311715900898
s2345912,0.011150844395160675
s2345913,0.007287874352186918
s23451011,0.001283385674469173
s23451012,0.13216643035411835
s23451013,0.000506643729750067
s23451112,0.026165999472141266
s23451113,0.005880213342607021
s23451213,0.01943916268646717
s234678,0.005619805306196213
s234679,0.013261057436466217
s2346710,0.0001379637251375243
s2346711,0.009726647287607193
s2346712,0.017378829419612885
s2346713,0.023702820762991905
s234689,0.01020043808966875
s2346810,0.013308452442288399
s2346811,0.025989318266510963
s2346812,0.022785570472478867
s2346813,0.11379843205213547
s2346910,0.000112745379738044
s2346911,0.01920199580490589
s2346912,0.015595557168126106
s2346913,0.05338732525706291
s23461011,0.0006557930028066039
s23461012,0.10352640599012375
s23461013,0.00026212219381704926
s23461112,0.02493767999112606
s23461113,0.03315221145749092
s23461213,0.03110380657017231
s234789,0.0034917339216917753
s2347810,0.009395308792591095
s2347811,0.0025466796942055225
s2347812,0.017560698091983795
s2347813,0.04695742577314377
s2347910,0.00011478165833977982
s2347911,0.00287425983697176
s2347912,0.0056319283321499825
s2347913,0.008743938989937305
s23471011,0.0006971948896534741
s23471012,0.08253221213817596
s23471013,0.0004579932428896427
s23471112,0.009404422715306282
s23471113,0.014687150716781616
s23471213,0.009828967973589897
s2348910,0.008596155792474747
s2348911,0.003573064459487796
s2348912,0.008388122543692589
s2348913,0.07379531115293503
s23481011,0.0270856786519289
s23481012,0.28105461597442627
s23481013,0.04318871349096298
s23481112,0.04334929212927818
s23481113,0.13908326625823975
s23481213,0.05514543503522873
s23491011,0.00043630943400785327
s23491012,0.0910368338227272
s23491013,0.000560449028853327
s23491112,0.00766450772061944
s23491113,0.027804188430309296
s23491213,0.011359209194779396
s234101112,0.14188572764396667
s234101113,0.0007401173352263868
s234101213,0.0939532220363617
s234111213,0.01473625935614109
s235678,0.0018707059789448977
s235679,0.0034486667718738317
s2356710,0.00023119657998904586
s2356711,0.0016393216792494059
s2356712,0.008864139206707478
s2356713,0.009144637733697891
s235689,0.009928981773555279
s2356810,0.010091597214341164
s2356811,0.007514618337154388
s2356812,0.025313209742307663
s2356813,0.07097131013870239
s2356910,0.0005370512371882796
s2356911,0.006591899786144495
s2356912,0.019441036507487297
s2356913,0.02183268778026104
s23561011,0.001463433145545423
s23561012,0.1617777943611145
s23561013,0.0007640940020792186
s23561112,0.026335693895816803
s23561113,0.007469984702765942
s23561213,0.024963632225990295
s235789,0.00275072711519897
s2357810,0.005796445067971945
s2357811,0.001094645936973393
s2357812,0.010248694568872452
s2357813,0.028822289779782295
s2357910,6.52225426165387e-05
s2357911,0.0009386849123984575
s2357912,0.00544612156227231
s2357913,0.005578665062785149
s23571011,0.00019283431174699217
s23571012,0.058025192469358444
s23571013,0.0002273403515573591
s23571112,0.005391142331063747
s23571113,0.005679354537278414
s23571213,0.0070024458691477776
s2358910,0.009868709370493889
s2358911,0.0019399413140490651
s2358912,0.02222716063261032
s2358913,0.08337360620498657
s23581011,0.013542274944484234
s23581012,0.26821041107177734
s23581013,0.03505301848053932
s23581112,0.0336645171046257
s23581113,0.0659606084227562
s23581213,0.060723863542079926
s23591011,0.00042310607386752963
s23591012,0.11149673163890839
s23591013,0.0007138887303881347
s23591112,0.010182099416851997
s23591113,0.015510407276451588
s23591213,0.015378233976662159
s235101112,0.1180243119597435
s235101113,0.00048228396917693317
s235101213,0.08078864961862564
s235111213,0.01112667191773653
s236789,0.005288128741085529
s2367810,0.00508902408182621
s2367811,0.004836640786379576
s2367812,0.014125729911029339
s2367813,0.08552201092243195
s2367910,0.00018666232062969357
s2367911,0.003574661910533905
s2367912,0.008588012307882309
s2367913,0.02175787463784218
s23671011,0.0007821456529200077
s23671012,0.10395582020282745
s23671013,0.0007175797363743186
s23671112,0.009640177711844444
s23671113,0.015167975798249245
s23671213,0.010972196236252785
s2368910,0.00624656630679965
s2368911,0.007787499111145735
s2368912,0.006927591282874346
s2368913,0.12155496329069138
s23681011,0.027339927852153778
s23681012,0.27183297276496887
s23681013,0.034870270639657974
s23681112,0.025449227541685104
s23681113,0.12811855971813202
s23681213,0.053299885243177414
s23691011,0.000683087098877877
s23691012,0.12044387310743332
s23691013,0.0008886586874723434
s23691112,0.008393840864300728
s23691113,0.028380855917930603
s23691213,0.016393303871154785
s236101112,0.13117669522762299
s236101113,0.0006620659260079265
s236101213,0.12203241884708405
s236111213,0.010060644708573818
s2378910,0.005055762827396393
s2378911,0.001602654461748898
s2378912,0.012623075395822525
s2378913,0.0699671059846878
s23781011,0.008882387541234493
s23781012,0.24367724359035492
s23781013,0.0436837263405323
s23781112,0.017421552911400795
s23781113,0.09543410688638687
s23781213,0.03535746410489082
s23791011,0.00016898779722396284
s23791012,0.07264528423547745
s23791013,0.0004437352763488889
s23791112,0.0052633886225521564
s23791113,0.014880378730595112
s23791213,0.011132334358990192
s237101112,0.06873247772455215
s237101113,0.0004290533543098718
s237101213,0.057264797389507294
s237111213,0.005331897642463446
s23891011,0.008372466079890728
s23891012,0.23376594483852386
s23891013,0.03931019455194473
s23891112,0.009607705287635326
s23891113,0.1405784636735916
s23891213,0.04007193073630333
s238101112,0.2865894138813019
s238101113,0.037732504308223724
s238101213,0.1706722378730774
s238111213,0.0808958113193512
s239101112,0.08274580538272858
s239101113,0.000541376881301403
s239101213,0.06599664688110352
s239111213,0.006384586915373802
s2310111213,0.07671013474464417
s245678,0.00012126116780564189
s245679,0.00018779042875394225
s2456710,8.15372695797123e-05
s2456711,3.7166108086239547e-05
s2456712,0.0023259224835783243
s2456713,0.0003446592018008232
s245689,0.00031422486063092947
s2456810,0.0017942104022949934
s2456811,0.00036424471181817353
s2456812,0.007522705476731062
s2456813,0.00285880989395082
s2456910,0.0001508538261987269
s2456911,0.00022275531955529004
s2456912,0.004304820206016302
s2456913,0.0012039120774716139
s24561011,0.00016368590877391398
s24561012,0.09188470244407654
s24561013,0.0002251666592201218
s24561112,0.0070991856046020985
s24561113,0.00010962090891553089
s24561213,0.010210100561380386
s245789,0.00020215682161506265
s2457810,0.0011811810545623302
s2457811,7.685951277380809e-05
s2457812,0.0026002395898103714
s2457813,0.0021361273247748613
s2457910,5.3943567763781175e-05
s2457911,3.611668944358826e-05
s2457912,0.0004893818404525518
s2457913,0.00046246041893027723
s24571011,4.657141835195944e-05
s24571012,0.014727093279361725
s24571013,8.12383514130488e-05
s24571112,0.0007262990111485124
s24571113,0.0002116331015713513
s24571213,0.001467985101044178
s2458910,0.0014178315177559853
s2458911,0.0001386912481393665
s2458912,0.0051966467872262
s2458913,0.008421494625508785
s24581011,0.003524730447679758
s24581012,0.13897345960140228
s24581013,0.0058081503957509995
s24581112,0.00884752906858921
s24581113,0.008079051040112972
s24581213,0.010358829982578754
s24591011,6.034054604242556e-05
s24591012,0.03454387187957764
s24591013,0.00017653426039032638
s24591112,0.001312284148298204
s24591113,0.0005843053804710507
s24591213,0.0020127168390899897
s245101112,0.03649025782942772
s245101113,7.243531581480056e-05
s245101213,0.031536877155303955
s245111213,0.002609772840514779
s246789,0.00014018290676176548
s2467810,0.0013982456875965
s2467811,0.00016808201326057315
s2467812,0.002765834564343095
s2467813,0.00419906061142683
s2467910,6.876026600366458e-05
s2467911,0.0001315886329393834
s2467912,0.0012811025371775031
s2467913,0.0020653060637414455
s24671011,7.201809785328805e-05
s24671012,0.036563895642757416
s24671013,0.00018193711002822965
s24671112,0.002300956752151251
s24671113,0.0003933646366931498
s24671213,0.0047066365368664265
s2468910,0.0014564653392881155
s2468911,0.0005658509908244014
s2468912,0.001991505268961191
s2468913,0.010594488121569157
s24681011,0.0026275310665369034
s24681012,0.14992780983448029
s24681013,0.0034622487146407366
s24681112,0.00767509127035737
s24681113,0.008020740002393723
s24681213,0.008874872699379921
s24691011,0.00010171402391279116
s24691012,0.04469209536910057
s24691013,0.0003249167639296502
s24691112,0.001802725251764059
s24691113,0.0015013033989816904
s24691213,0.004975275136530399
s246101112,0.066832534968853
s246101113,5.840254743816331e-05
s246101213,0.05238967016339302
s246111213,0.002330684568732977
s2478910,0.0009982960764318705
s2478911,6.697775825159624e-05
s2478912,0.0018666459945961833
s2478913,0.004812023602426052
s24781011,0.002195174340158701
s24781012,0.0884358212351799
s24781013,0.00792013667523861
s24781112,0.00259677623398602
s24781113,0.008367899805307388
s24781213,0.004422887694090605
s24791011,3.797770114033483e-05
s24791012,0.017256800085306168
s24791013,0.0001627372985240072
s24791112,0.0003868725907523185
s24791113,0.0008544601732864976
s24791213,0.001775058452039957
s247101112,0.00933816097676754
s247101113,5.338541814126074e-05
s247101213,0.01468335185199976
s247111213,0.0011819268111139536
s24891011,0.0018894921522587538
s24891012,0.10090404003858566
s24891013,0.007052080240100622
s24891112,0.0021562061738222837
s24891113,0.019974926486611366
s24891213,0.005102416966110468
s248101112,0.1672896146774292
s248101113,0.010950920172035694
