set,value
s02568101113,0.03543027862906456
s02568101213,0.055269114673137665
s02568111213,0.0657438114285469
s02569101112,0.005233998876065016
s02569101113,0.005935462657362223
s02569101213,0.004005448892712593
s02569111213,0.0035321328323334455
s025610111213,0.008431357331573963
s0257891011,0.27598127722740173
s0257891012,0.2823396921157837
s0257891013,0.38316676020622253
s0257891112,0.44992685317993164
s0257891113,0.49197277426719666
s0257891213,0.3431420922279358
s02578101112,0.4129773676395416
s02578101113,0.42474010586738586
s02578101213,0.4862547814846039
s02578111213,0.5363430380821228
s02579101112,0.015463261865079403
s02579101113,0.02199588157236576
s02579101213,0.025843363255262375
s02579111213,0.02867048978805542
s025710111213,0.03370540961623192
s02589101112,0.026306405663490295
s02589101113,0.04548439010977745
s02589101213,0.06681673973798752
s02589111213,0.16339585185050964
s025810111213,0.11949130892753601
s025910111213,0.007101049646735191
s0267891011,0.47017359733581543
s0267891012,0.3989068567752838
s0267891013,0.4889548420906067
s0267891112,0.5111830830574036
s0267891113,0.45522457361221313
s0267891213,0.4293787181377411
s02678101112,0.5909692645072937
s02678101113,0.5158882141113281
s02678101213,0.42087265849113464
s02678111213,0.5164774060249329
s02679101112,0.1476273536682129
s02679101113,0.11223690211772919
s02679101213,0.10284362733364105
s02679111213,0.0895732045173645
s026710111213,0.18868650496006012
s02689101112,0.01201504934579134
s02689101113,0.016414618119597435
s02689101213,0.03118884563446045
s02689111213,0.03597527742385864
s026810111213,0.06477996706962585
s026910111213,0.0019088884582743049
s02789101112,0.2463141828775406
s02789101113,0.26220566034317017
s02789101213,0.30928316712379456
s02789111213,0.3489047586917877
s027810111213,0.4798370897769928
s027910111213,0.01665000058710575
s028910111213,0.054846327751874924
s03456789,0.6685803532600403
s034567810,0.6440007090568542
s034567811,0.650423526763916
s034567812,0.6850858926773071
s034567813,0.7101917862892151
s034567910,0.6567134857177734
s034567911,0.7161424160003662
s034567912,0.6811742186546326
s034567913,0.7343213558197021
s0345671011,0.6960173845291138
s0345671012,0.6681440472602844
s0345671013,0.7274346947669983
s0345671112,0.7114443182945251
s0345671113,0.7297166585922241
s0345671213,0.6917164921760559
s034568910,0.6740112900733948
s034568911,0.7458095550537109
s034568912,0.7131677865982056
s034568913,0.765497088432312
s0345681011,0.732266902923584
s0345681012,0.7088577151298523
s0345681013,0.7535976767539978
s0345681112,0.75274258852005
s0345681113,0.7676660418510437
s0345681213,0.6694397330284119
s0345691011,0.5232981443405151
s0345691012,0.5299191474914551
s0345691013,0.5858562588691711
s0345691112,0.6083734035491943
s0345691113,0.6533827781677246
s0345691213,0.5556204319000244
s03456101112,0.5658729076385498
s03456101113,0.6018944382667542
s03456101213,0.5647391676902771
s03456111213,0.5951530337333679
s034578910,0.5910803079605103
s034578911,0.6972469687461853
s034578912,0.6981618404388428
s034578913,0.7109541296958923
s0345781011,0.6819040775299072
s0345781012,0.7205548286437988
s0345781013,0.72769695520401
s0345781112,0.7608397006988525
s0345781113,0.7540310025215149
s0345781213,0.6840738654136658
s0345791011,0.635238528251648
s0345791012,0.6878079771995544
s0345791013,0.6940611600875854
s0345791112,0.7446438074111938
s0345791113,0.7688832879066467
s0345791213,0.7247218489646912
s03457101112,0.7491007447242737
s03457101113,0.7703835368156433
s03457101213,0.7888588905334473
s03457111213,0.8077816963195801
s0345891011,0.4169982969760895
s0345891012,0.4781395196914673
s0345891013,0.5181912183761597
s0345891112,0.5602566003799438
s0345891113,0.5816115140914917
s0345891213,0.525757372379303
s03458101112,0.5340248942375183
s03458101113,0.5566338300704956
s03458101213,0.6277936697006226
s03458111213,0.6655282974243164
s03459101112,0.16407789289951324
s03459101113,0.2504725754261017
s03459101213,0.20463421940803528
s03459111213,0.28001198172569275
s034510111213,0.2556513845920563
s034678910,0.5409872531890869
s034678911,0.6177496910095215
s034678912,0.6399639248847961
s034678913,0.6626982092857361
s0346781011,0.5723147392272949
s0346781012,0.5912889838218689
s0346781013,0.612810492515564
s0346781112,0.6230669021606445
s0346781113,0.5630702972412109
s0346781213,0.5442560911178589
s0346791011,0.5986040830612183
s0346791012,0.5681347250938416
s0346791013,0.634645402431488
s0346791112,0.6692936420440674
s0346791113,0.6894278526306152
s0346791213,0.6351689696311951
s03467101112,0.6046993136405945
s03467101113,0.6388585567474365
s03467101213,0.594825804233551
s03467111213,0.6395538449287415
s0346891011,0.6267979145050049
s0346891012,0.6013423800468445
s0346891013,0.644931435585022
s0346891112,0.6880711913108826
s0346891113,0.7081127762794495
s0346891213,0.5901718139648438
s03468101112,0.6456871032714844
s03468101113,0.6852166652679443
s03468101213,0.5612379908561707
s03468111213,0.6095357537269592
s03469101112,0.4313357472419739
s03469101113,0.4704244136810303
s03469101213,0.4290195405483246
s03469111213,0.5170378684997559
s034610111213,0.4280092418193817
s0347891011,0.6538090705871582
s0347891012,0.6832240223884583
s0347891013,0.681584358215332
s0347891112,0.7463072538375854
s0347891113,0.7353041768074036
s0347891213,0.6437072157859802
s03478101112,0.6762375831604004
s03478101113,0.6652458906173706
s03478101213,0.6108096837997437
s03478111213,0.649172306060791
s03479101112,0.7217898368835449
s03479101113,0.7364790439605713
s03479101213,0.7351878881454468
s03479111213,0.7706113457679749
s034710111213,0.7143896222114563
s03489101112,0.427054226398468
s03489101113,0.4712982177734375
s03489101213,0.5529035925865173
s03489111213,0.6306952238082886
s034810111213,0.5088403224945068
s034910111213,0.13435564935207367
s035678910,0.43373823165893555
s035678911,0.4977688789367676
s035678912,0.4829888939857483
s035678913,0.5452407598495483
s0356781011,0.45305636525154114
s0356781012,0.45761650800704956
s0356781013,0.5181247591972351
s0356781112,0.4542454779148102
s0356781113,0.43373003602027893
s0356781213,0.36932697892189026
s0356791011,0.5934950113296509
s0356791012,0.5737027525901794
s0356791013,0.6802352666854858
s0356791112,0.6492176055908203
s0356791113,0.6644439101219177
s0356791213,0.6166348457336426
s03567101112,0.5866687893867493
s03567101113,0.6187858581542969
s03567101213,0.5922018885612488
s03567111213,0.551011860370636
s0356891011,0.10190021246671677
s0356891012,0.07444373518228531
s0356891013,0.16869613528251648
s0356891112,0.06262150406837463
s0356891113,0.072274349629879
s0356891213,0.18017618358135223
s03568101112,0.11201922595500946
s03568101113,0.1160135418176651
s03568101213,0.19041870534420013
s03568111213,0.21095405519008636
s03569101112,0.007197429891675711
s03569101113,0.012689831666648388
s03569101213,0.008685806766152382
s03569111213,0.005236980505287647
s035610111213,0.017690395936369896
s0357891011,0.427885502576828
s0357891012,0.42140430212020874
s0357891013,0.44855761528015137
s0357891112,0.5170962810516357
s0357891113,0.5237470865249634
s0357891213,0.39658576250076294
s03578101112,0.5411781668663025
s03578101113,0.5289220809936523
s03578101213,0.46107280254364014
s03578111213,0.5105254650115967
s03579101112,0.4506893455982208
s03579101113,0.5317235589027405
s03579101213,0.5122923254966736
s03579111213,0.5422328114509583
s035710111213,0.5513123869895935
s03589101112,0.06700050085783005
s03589101113,0.07874126732349396
s03589101213,0.16200217604637146
s03589111213,0.29394257068634033
s035810111213,0.1949395090341568
s035910111213,0.004232665523886681
s0367891011,0.24771355092525482
s0367891012,0.2589993476867676
s0367891013,0.3041144609451294
s0367891112,0.35907357931137085
s0367891113,0.3297089636325836
s0367891213,0.2513887882232666
s03678101112,0.34037166833877563
s03678101113,0.3313520848751068
s03678101213,0.22443965077400208
s03678111213,0.24046269059181213
s03679101112,0.3523963391780853
s03679101113,0.38699865341186523
s03679101213,0.35411691665649414
s03679111213,0.3952014148235321
s036710111213,0.4189790189266205
s03689101112,0.041334256529808044
s03689101113,0.04979540780186653
s03689101213,0.10215335339307785
s03689111213,0.10761809349060059
s036810111213,0.20072142779827118
s036910111213,0.0028609561268240213
s03789101112,0.3377334475517273
s03789101113,0.32662221789360046
s03789101213,0.26275840401649475
s03789111213,0.28967568278312683
s037810111213,0.3533465266227722
s037910111213,0.34898433089256287
s038910111213,0.08857586234807968
s045678910,0.5683321952819824
s045678911,0.6436119675636292
s045678912,0.6137058734893799
s045678913,0.627377450466156
s0456781011,0.6412742137908936
s0456781012,0.5994375348091125
s0456781013,0.6116542220115662
s0456781112,0.6370510458946228
s0456781113,0.5925022959709167
s0456781213,0.5419294834136963
s0456791011,0.5688719749450684
s0456791012,0.5300434231758118
s0456791013,0.5939905643463135
s0456791112,0.6384826302528381
s0456791113,0.6652731895446777
s0456791213,0.5894701480865479
s04567101112,0.6231400966644287
s04567101113,0.6531893610954285
s04567101213,0.5716432929039001
s04567111213,0.620668888092041
s0456891011,0.6205559372901917
s0456891012,0.5940000414848328
s0456891013,0.6368793249130249
s0456891112,0.6750301122665405
s0456891113,0.6858181953430176
s0456891213,0.5511141419410706
s04568101112,0.6567730903625488
s04568101113,0.677369236946106
s04568101213,0.5363931655883789
s04568111213,0.5741293430328369
s04569101112,0.29777222871780396
s04569101113,0.35561487078666687
s04569101213,0.3155149519443512
s04569111213,0.3892151415348053
s045610111213,0.3427993655204773
s0457891011,0.49371856451034546
s0457891012,0.5446866750717163
s0457891013,0.5582852959632874
s0457891112,0.6365406513214111
s0457891113,0.6145773530006409
s0457891213,0.5256913900375366
s04578101112,0.6427496075630188
s04578101113,0.614234209060669
s04578101213,0.6079362034797668
s04578111213,0.6351528167724609
s04579101112,0.1174025759100914
s04579101113,0.1512172520160675
s04579101213,0.15182237327098846
s04579111213,0.1467585414648056
s045710111213,0.20153839886188507
s04589101112,0.11083754152059555
s04589101113,0.12170040607452393
s04589101213,0.2351764291524887
s04589111213,0.29322904348373413
s045810111213,0.25964346528053284
s045910111213,0.02118997648358345
s0467891011,0.6058781743049622
s0467891012,0.5785886645317078
s0467891013,0.5788679122924805
s0467891112,0.6551563739776611
s0467891113,0.619892418384552
s0467891213,0.5515097379684448
s04678101112,0.6005370020866394
s04678101113,0.584320068359375
s04678101213,0.494020938873291
s04678111213,0.5190625786781311
s04679101112,0.5942744612693787
s04679101113,0.6261495351791382
s04679101213,0.5438916087150574
s04679111213,0.6507863402366638
s046710111213,0.5687531232833862
s04689101112,0.5823327302932739
s04689101113,0.6068675518035889
s04689101213,0.4513452351093292
s04689111213,0.5519007444381714
s046810111213,0.49826765060424805
s046910111213,0.27968963980674744
s04789101112,0.6125905513763428
s04789101113,0.584432065486908
s04789101213,0.5424000024795532
s04789111213,0.5966076254844666
s047810111213,0.52471524477005
s047910111213,0.2497042417526245
s048910111213,0.23738820850849152
s0567891011,0.45147064328193665
s0567891012,0.40577736496925354
s0567891013,0.5434134602546692
s0567891112,0.49899667501449585
s0567891113,0.43557026982307434
s0567891213,0.459659218788147
s05678101112,0.5815724730491638
s05678101113,0.5055147409439087
s05678101213,0.49186939001083374
s05678111213,0.5620799660682678
s05679101112,0.22652100026607513
s05679101113,0.18599626421928406
s05679101213,0.1958719938993454
s05679111213,0.1472657322883606
s056710111213,0.27934888005256653
s05689101112,0.04985297471284866
s05689101113,0.05982428416609764
s05689101213,0.11271420866250992
s05689111213,0.1232978031039238
s056810111213,0.2054072767496109
s056910111213,0.003265697043389082
s05789101112,0.30662739276885986
s05789101113,0.3143935203552246
s05789101213,0.3499724268913269
s05789111213,0.48222705721855164
s057810111213,0.4790925085544586
s057910111213,0.018347671255469322
s058910111213,0.10943149775266647
s06789101112,0.4887029230594635
s06789101113,0.4295163154602051
s06789101213,0.3891930878162384
s06789111213,0.48873263597488403
s067810111213,0.49890702962875366
s067910111213,0.1658100187778473
s068910111213,0.0921981930732727
s078910111213,0.27220430970191956
s12345678,0.6868919134140015
s12345679,0.7412823438644409
s123456710,0.7265661954879761
s123456711,0.7460547685623169
s123456712,0.7372474074363708
s123456713,0.7922962307929993
s12345689,0.7861023545265198
s123456810,0.7750805020332336
s123456811,0.7987875938415527
s123456812,0.8041614890098572
s123456813,0.8178878426551819
s123456910,0.623957097530365
s123456911,0.6765375137329102
s123456912,0.6548604369163513
s123456913,0.7170223593711853
s1234561011,0.6777356266975403
s1234561012,0.6875133514404297
s1234561013,0.7498129606246948
s1234561112,0.7073733806610107
s1234561113,0.7500815987586975
s1234561213,0.7131569385528564
s12345789,0.6588846445083618
s123457810,0.6774106025695801
s123457811,0.7287192344665527
s123457812,0.735977053642273
s123457813,0.7302924394607544
s123457910,0.5904271006584167
s123457911,0.7173289656639099
s123457912,0.7219514846801758
s123457913,0.7500477433204651
s1234571011,0.7402010560035706
s1234571012,0.7909300923347473
s1234571013,0.8139611482620239
s1234571112,0.8012721538543701
s1234571113,0.8280031085014343
s1234571213,0.7985345721244812
s123458910,0.6004295945167542
s123458911,0.6920164823532104
s123458912,0.6165087819099426
s123458913,0.6662654876708984
s1234581011,0.6723711490631104
s1234581012,0.717295229434967
s1234581013,0.7630977034568787
s1234581112,0.7248348593711853
s1234581113,0.7465653419494629
s1234581213,0.7076492309570312
s1234591011,0.2765917479991913
s1234591012,0.2244054079055786
s1234591013,0.31053969264030457
s1234591112,0.3199852406978607
s1234591113,0.44297435879707336
s1234591213,0.27757036685943604
s12345101112,0.3557247817516327
s12345101113,0.5028678774833679
s12345101213,0.4302784204483032
s12345111213,0.45809754729270935
s12346789,0.7385911345481873
s123467810,0.6979696154594421
s123467811,0.710436224937439
s123467812,0.7518478631973267
s123467813,0.7560160160064697
s123467910,0.7378857731819153
s123467911,0.8043621182441711
s123467912,0.7789922952651978
s123467913,0.828946053981781
s1234671011,0.7826787233352661
s1234671012,0.7553090453147888
s1234671013,0.8126814961433411
s1234671112,0.8005947470664978
s1234671113,0.8153850436210632
s1234671213,0.7919694185256958
s123468910,0.7504628300666809
s123468911,0.8195171356201172
s123468912,0.8134596943855286
s123468913,0.830595076084137
s1234681011,0.8216158747673035
s1234681012,0.8073468804359436
s1234681013,0.8203980922698975
s1234681112,0.8412290215492249
s1234681113,0.835801362991333
s1234681213,0.755504846572876
s1234691011,0.6686818599700928
s1234691012,0.6543766856193542
s1234691013,0.7116746306419373
s1234691112,0.7423949241638184
s1234691113,0.778571367263794
s1234691213,0.7157045602798462
s12346101112,0.707946240901947
s12346101113,0.7447783946990967
s12346101213,0.708858072757721
