set,value
s0124691113,0.032280318439006805
s0124691213,0.019594578072428703
s01246101112,0.0005579861463047564
s01246101113,0.0006779363029636443
s01246101213,0.0003824056766461581
s01246111213,0.00021414738148450851
s012478910,0.005467954091727734
s012478911,0.004913935903459787
s012478912,0.005797955207526684
s012478913,0.0060080960392951965
s0124781011,0.00016344079631380737
s0124781012,4.172722765360959e-05
s0124781013,4.9603302613832057e-05
s0124781112,4.976251148036681e-05
s0124781113,4.3866286432603374e-05
s0124781213,4.0271395846502855e-05
s0124791011,0.0035821746569126844
s0124791012,0.0025633799377828836
s0124791013,0.0033452732022851706
s0124791112,0.005579787772148848
s0124791113,0.0048596919514238834
s0124791213,0.002872469834983349
s01247101112,7.450896373484284e-05
s01247101113,0.00011209406511625275
s01247101213,1.7660227968008257e-05
s01247111213,1.929501559061464e-05
s0124891011,0.0064893923699855804
s0124891012,0.01189184095710516
s0124891013,0.014664397574961185
s0124891112,0.005665434990078211
s0124891113,0.003376701381057501
s0124891213,0.005276120267808437
s01248101112,0.00016466330271214247
s01248101113,0.00014545509475283325
s01248101213,4.5177181164035574e-05
s01248111213,6.920372106833383e-05
s01249101112,0.013519955798983574
s01249101113,0.014563524164259434
s01249101213,0.006554962135851383
s01249111213,0.006876061204820871
s012410111213,0.0001577807852299884
s01256789,0.15174908936023712
s012567810,0.001316657057031989
s012567811,0.0014474039198830724
s012567812,0.0012130241375416517
s012567813,0.0014559644041582942
s012567910,0.034629497677087784
s012567911,0.06789369881153107
s012567912,0.04495903477072716
s012567913,0.039982620626688004
s0125671011,0.0006059131701476872
s0125671012,0.0003704697301145643
s0125671013,0.00037498539313673973
s0125671112,0.00023621653963346034
s0125671113,0.00031469459645450115
s0125671213,0.0003261409583501518
s012568910,0.06106005236506462
s012568911,0.0498909167945385
s012568912,0.04811295121908188
s012568913,0.043021347373723984
s0125681011,0.001218989840708673
s0125681012,0.0005472374614328146
s0125681013,0.0005376296467147768
s0125681112,0.0006244804826565087
s0125681113,0.0005240524769760668
s0125681213,0.0004620208637788892
s0125691011,0.02663217857480049
s0125691012,0.020960329100489616
s0125691013,0.024798333644866943
s0125691112,0.026108063757419586
s0125691113,0.018183646723628044
s0125691213,0.014246649108827114
s01256101112,0.000298203929560259
s01256101113,0.000335098389768973
s01256101213,0.00020059541566297412
s01256111213,0.00011006591375917196
s012578910,0.01766188256442547
s012578911,0.00922493264079094
s012578912,0.013599591329693794
s012578913,0.011879101395606995
s0125781011,0.0009237960330210626
s0125781012,0.000403891084715724
s0125781013,0.000344667409081012
s0125781112,0.00024076939735095948
s0125781113,0.00023404565581586212
s0125781213,0.00023863729438744485
s0125791011,0.009864221327006817
s0125791012,0.005610659718513489
s0125791013,0.007672519888728857
s0125791112,0.012389048933982849
s0125791113,0.009128589183092117
s0125791213,0.005039078649133444
s01257101112,0.0008799377246759832
s01257101113,0.001154885976575315
s01257101213,0.00043067827937193215
s01257111213,0.00015155143046285957
s0125891011,0.0037674300838261843
s0125891012,0.0070407213643193245
s0125891013,0.008032908663153648
s0125891112,0.004094634670764208
s0125891113,0.0026855068281292915
s0125891213,0.004441305994987488
s01258101112,0.00015628161781933159
s01258101113,0.00014370557619258761
s01258101213,4.6629877033410594e-05
s01258111213,4.930165596306324e-05
s01259101112,0.006064235232770443
s01259101113,0.005914557725191116
s01259101213,0.003079573856666684
s01259111213,0.0040109241381287575
s012510111213,9.903381578624249e-05
s012678910,0.018803918734192848
s012678911,0.030675485730171204
s012678912,0.02832859568297863
s012678913,0.028681680560112
s0126781011,0.00014211449888534844
s0126781012,7.630315667483956e-05
s0126781013,0.00011658358562272042
s0126781112,0.00012040459841955453
s0126781113,0.00010017203749157488
s0126781213,8.591639198129997e-05
s0126791011,0.008572719059884548
s0126791012,0.006693472620099783
s0126791013,0.010255689732730389
s0126791112,0.019564615562558174
s0126791113,0.015064119361341
s0126791213,0.011767173185944557
s01267101112,3.746934453374706e-05
s01267101113,5.2472420065896586e-05
s01267101213,3.654026295407675e-05
s01267111213,2.308631519554183e-05
s0126891011,0.020268825814127922
s0126891012,0.023902690038084984
s0126891013,0.036437828093767166
s0126891112,0.031503017991781235
s0126891113,0.01471705362200737
s0126891213,0.01637461595237255
s01268101112,0.0003947750956285745
s01268101113,0.00034896217403002083
s01268101213,0.00018478729180060327
s01268111213,0.00013253350334707648
s01269101112,0.013616010546684265
s01269101113,0.014596386812627316
s01269101213,0.013801547698676586
s01269111213,0.00911504216492176
s012610111213,7.837624434614554e-05
s0127891011,0.001580767915584147
s0127891012,0.003663488896563649
s0127891013,0.006925292778760195
s0127891112,0.005882487166672945
s0127891113,0.003150474512949586
s0127891213,0.00521590793505311
s01278101112,4.068004636792466e-05
s01278101113,4.833710045204498e-05
s01278101213,1.7296531950705685e-05
s01278111213,8.799978786555585e-06
s01279101112,0.003961620386689901
s01279101113,0.0032680444419384003
s01279101213,0.0024892392102628946
s01279111213,0.00676765339449048
s012710111213,4.368695226730779e-05
s01289101112,0.010979419574141502
s01289101113,0.009851447306573391
s01289101213,0.02246403694152832
s01289111213,0.005178724881261587
s012810111213,0.000149984160088934
s012910111213,0.01937335729598999
s01345678,0.9102784991264343
s01345679,0.9269526600837708
s013456710,0.784664511680603
s013456711,0.8730876445770264
s013456712,0.8580502271652222
s013456713,0.8647467494010925
s01345689,0.9325413107872009
s013456810,0.9105126857757568
s013456811,0.7980698347091675
s013456812,0.8691688179969788
s013456813,0.8807844519615173
s013456910,0.9105796813964844
s013456911,0.9337570071220398
s013456912,0.8983544111251831
s013456913,0.8755477666854858
s0134561011,0.8939923048019409
s0134561012,0.8677818179130554
s0134561013,0.8784086108207703
s0134561112,0.8402086496353149
s0134561113,0.8479427099227905
s0134561213,0.8196625113487244
s01345789,0.8850299715995789
s013457810,0.8496448397636414
s013457811,0.7868046760559082
s013457812,0.7821062207221985
s013457813,0.7967153787612915
s013457910,0.7920318841934204
s013457911,0.9272373914718628
s013457912,0.8646270036697388
s013457913,0.847724199295044
s0134571011,0.8938946723937988
s0134571012,0.8921110033988953
s0134571013,0.8885626196861267
s0134571112,0.8527180552482605
s0134571113,0.8255821466445923
s0134571213,0.8297768235206604
s013458910,0.8830263614654541
s013458911,0.8789971470832825
s013458912,0.8712487816810608
s013458913,0.8548800349235535
s0134581011,0.874646782875061
s0134581012,0.8596170544624329
s0134581013,0.8751362562179565
s0134581112,0.7824389934539795
s0134581113,0.8024960160255432
s0134581213,0.7894843220710754
s0134591011,0.9089668989181519
s0134591012,0.8245195150375366
s0134591013,0.8233996629714966
s0134591112,0.9018551111221313
s0134591113,0.890746533870697
s0134591213,0.8103741407394409
s01345101112,0.9078060388565063
s01345101113,0.9044204354286194
s01345101213,0.8864642977714539
s01345111213,0.8604706525802612
s01346789,0.9569979906082153
s013467810,0.8443658351898193
s013467811,0.8244848251342773
s013467812,0.8842422366142273
s013467813,0.9023440480232239
s013467910,0.900848925113678
s013467911,0.958483874797821
s013467912,0.9283287525177002
s013467913,0.9218563437461853
s0134671011,0.8167168498039246
s0134671012,0.7858948111534119
s0134671013,0.7894961833953857
s0134671112,0.8597754240036011
s0134671113,0.8641237020492554
s0134671213,0.8513645529747009
s013468910,0.9314760565757751
s013468911,0.9009637832641602
s013468912,0.9157822728157043
s013468913,0.9060050845146179
s0134681011,0.7499765753746033
s0134681012,0.7869331240653992
s0134681013,0.8266570568084717
s0134681112,0.6941247582435608
s0134681113,0.6785051822662354
s0134681213,0.776229977607727
s0134691011,0.92812180519104
s0134691012,0.8870601058006287
s0134691013,0.8986042141914368
s0134691112,0.9154437184333801
s0134691113,0.8940204977989197
s0134691213,0.8482596278190613
s01346101112,0.8030819892883301
s01346101113,0.8100167512893677
s01346101213,0.7590526342391968
s01346111213,0.7104320526123047
s013478910,0.8475221991539001
s013478911,0.8852870464324951
s013478912,0.8861966133117676
s013478913,0.8820573687553406
s0134781011,0.8639544248580933
s0134781012,0.8231807947158813
s0134781013,0.8146914839744568
s0134781112,0.7616481184959412
s0134781113,0.7659513354301453
s0134781213,0.7453613877296448
s0134791011,0.8783432245254517
s0134791012,0.788868248462677
s0134791013,0.8005530834197998
s0134791112,0.9264883399009705
s0134791113,0.9212234020233154
s0134791213,0.8526461124420166
s01347101112,0.9014590382575989
s01347101113,0.8850555419921875
s01347101213,0.8701044321060181
s01347111213,0.8328880667686462
s0134891011,0.8427162170410156
s0134891012,0.8576244115829468
s0134891013,0.8698819875717163
s0134891112,0.8297868371009827
s0134891113,0.8071155548095703
s0134891213,0.8120534420013428
s01348101112,0.834174394607544
s01348101113,0.8472461700439453
s01348101213,0.7843950986862183
s01348111213,0.6874046325683594
s01349101112,0.8920816779136658
s01349101113,0.8984408378601074
s01349101213,0.7971199154853821
s01349111213,0.8669248819351196
s013410111213,0.9032332301139832
s01356789,0.9628037810325623
s013567810,0.848975419998169
s013567811,0.8272669315338135
s013567812,0.8911232948303223
s013567813,0.9058586359024048
s013567910,0.8386303186416626
s013567911,0.9373587369918823
s013567912,0.9008976817131042
s013567913,0.8899011611938477
s0135671011,0.7548710107803345
s0135671012,0.7019364833831787
s0135671013,0.7277082800865173
s0135671112,0.7860156297683716
s0135671113,0.7763981223106384
s0135671213,0.7756803035736084
s013568910,0.9559836387634277
s013568911,0.9337611794471741
s013568912,0.9414312243461609
s013568913,0.9358800053596497
s0135681011,0.8703979253768921
s0135681012,0.9065858721733093
s0135681013,0.927789032459259
s0135681112,0.8334264159202576
s0135681113,0.8314725160598755
s0135681213,0.8896365165710449
s0135691011,0.9309709668159485
s0135691012,0.8800709247589111
s0135691013,0.8906450271606445
s0135691112,0.901195764541626
s0135691113,0.8815892338752747
s0135691213,0.8196529746055603
s01356101112,0.8464426398277283
s01356101113,0.8540357351303101
s01356101213,0.8280251026153564
s01356111213,0.736264169216156
s013578910,0.8754240870475769
s013578911,0.9008495211601257
s013578912,0.9062178134918213
s013578913,0.89971923828125
s0135781011,0.8896604776382446
s0135781012,0.8340688347816467
s0135781013,0.8280918002128601
s0135781112,0.7844377160072327
s0135781113,0.7908250093460083
s0135781213,0.7462261915206909
s0135791011,0.8391172289848328
s0135791012,0.7298173308372498
s0135791013,0.7529895305633545
s0135791112,0.896112322807312
s0135791113,0.8859482407569885
s0135791213,0.792518138885498
s01357101112,0.8711814284324646
s01357101113,0.8494002223014832
s01357101213,0.8155753016471863
s01357111213,0.7553186416625977
s0135891011,0.8983194828033447
s0135891012,0.9091112017631531
s0135891013,0.9140328764915466
s0135891112,0.8817058801651001
s0135891113,0.8808446526527405
s0135891213,0.8795704245567322
s01358101112,0.8879443407058716
s01358101113,0.9094294309616089
s01358101213,0.8560366630554199
s01358111213,0.8073216676712036
s01359101112,0.8954654932022095
s01359101113,0.8993740081787109
s01359101213,0.8080300688743591
s01359111213,0.8699439167976379
s013510111213,0.9059515595436096
s013678910,0.9489508867263794
s013678911,0.9599365592002869
s013678912,0.9593691825866699
s013678913,0.9601944088935852
s0136781011,0.7818606495857239
s0136781012,0.8085533976554871
s0136781013,0.8494970798492432
s0136781112,0.8336173295974731
s0136781113,0.8265891075134277
s0136781213,0.8767980337142944
s0136791011,0.9142605066299438
s0136791012,0.8607771396636963
s0136791013,0.8837699294090271
s0136791112,0.9439542293548584
s0136791113,0.9409493803977966
s0136791213,0.8979421854019165
s01367101112,0.7511031031608582
s01367101113,0.748367428779602
s01367101213,0.6994913816452026
s01367111213,0.7652751803398132
s0136891011,0.9233129024505615
s0136891012,0.9338011145591736
s0136891013,0.9472405314445496
s0136891112,0.911138117313385
s0136891113,0.8825962543487549
s0136891213,0.9076323509216309
s01368101112,0.7515175342559814
s01368101113,0.7475740909576416
s01368101213,0.7784716486930847
s01368111213,0.6814671158790588
s01369101112,0.8845175504684448
s01369101113,0.8995087146759033
s01369101213,0.8362231850624084
s01369111213,0.8226354718208313
s013610111213,0.6646901965141296
s0137891011,0.8508099913597107
s0137891012,0.8781468868255615
s0137891013,0.891089677810669
s0137891112,0.8983505368232727
s0137891113,0.8965341448783875
s0137891213,0.9003447890281677
s01378101112,0.8808825016021729
s01378101113,0.8834447860717773
s01378101213,0.798393189907074
s01378111213,0.7597728371620178
s01379101112,0.8503304719924927
s01379101113,0.8636398315429688
s01379101213,0.7542409896850586
s01379111213,0.8929483890533447
s013710111213,0.8647443056106567
s01389101112,0.8500351905822754
s01389101113,0.8698854446411133
s01389101213,0.8967702984809875
s01389111213,0.8129565119743347
s013810111213,0.8494898080825806
s013910111213,0.8830945491790771
s01456789,0.3252357840538025
s014567810,0.006175932474434376
s014567811,0.008128978312015533
s014567812,0.007189728319644928
s014567813,0.010741791687905788
s014567910,0.15920919179916382
s014567911,0.2907560169696808
s014567912,0.18330322206020355
s014567913,0.17271257936954498
s0145671011,0.004721533507108688
s0145671012,0.002452981425449252
s0145671013,0.0025918802712112665
s0145671112,0.0025853263214230537
s0145671113,0.003620654810220003
s0145671213,0.004193647298961878
s014568910,0.17355163395404816
s014568911,0.13686518371105194
s014568912,0.13159139454364777
s014568913,0.12420357018709183
s0145681011,0.005014236085116863
s0145681012,0.002169266575947404
s0145681013,0.002795484149828553
s0145681112,0.004045675974339247
s0145681113,0.0034467033110558987
s0145681213,0.003141395514830947
s0145691011,0.14482980966567993
s0145691012,0.08313608914613724
s0145691013,0.10184502601623535
s0145691112,0.12536299228668213
s0145691113,0.09346142411231995
s0145691213,0.05575495585799217
s01456101112,0.0017793484730646014
s01456101113,0.00197006668895483
s01456101213,0.0012288340367376804
s01456111213,0.0010282705770805478
s014578910,0.02053687907755375
s014578911,0.009962405078113079
s014578912,0.011977633461356163
s014578913,0.011517131701111794
s0145781011,0.0016661612316966057
s0145781012,0.000671930203679949
s0145781013,0.0004717453266493976
s0145781112,0.0002792041632346809
s0145781113,0.00038416997995227575
s0145781213,0.0002544637827668339
s0145791011,0.010870857164263725
s0145791012,0.006852512247860432
s0145791013,0.008520357310771942
