coalition,value
1|2|6|8|10|11|13,0.010543556146995536
1|2|6|8|10|12|13,0.011464837752072854
1|2|6|8|11|12|13,-0.010645920769781991
1|2|6|9|10|11|12,0.04125294298290505
1|2|6|9|10|11|13,0.02078001842563204
1|2|6|9|10|12|13,0.026102978810523036
1|2|6|9|11|12|13,0.00593714812160917
1|2|6|10|11|12|13,0.027228989661173042
1|2|7|8|9|10|11,0.03613471184358685
1|2|7|8|9|10|12,0.03674889958030503
1|2|7|8|9|10|13,0.02323676937250485
1|2|7|8|9|11|12,0.009212816050772843
1|2|7|8|9|11|13,0.0015354693417954923
1|2|7|8|9|12|13,0.0013307400962226934
1|2|7|8|10|11|12,0.04985157129695972
1|2|7|8|10|11|13,0.04207185996519602
1|2|7|8|10|12|13,0.03971747364110956
1|2|7|8|11|12|13,0.01433104719009104
1|2|7|9|10|11|12,0.04565462176271873
1|2|7|9|10|11|13,0.037465451939809546
1|2|7|9|10|12|13,0.034701607124577705
1|2|7|9|11|12|13,0.010236462278636504
1|2|7|10|11|12|13,0.050977582147609724
1|2|8|9|10|11|12,0.02149657078513667
1|2|8|9|10|11|13,0.00470877264817271
1|2|8|9|10|12|13,0.0038898556658818473
1|2|8|9|11|12|13,-0.02641007267888218
1|2|8|10|11|12|13,0.012897942471082002
1|2|9|10|11|12|13,0.019961101443341178
1|3|4|5|6|7|8,0.0620329614085372
1|3|4|5|6|7|9,0.06346606612754624
1|3|4|5|6|7|10,0.08885249257856476
1|3|4|5|6|7|11,0.0722694236871737
1|3|4|5|6|7|12,0.05978093970723719
1|3|4|5|6|7|13,0.06080458593510074
1|3|4|5|6|8|9,0.0635684307503327
1|3|4|5|6|8|10,0.08578155389497388
1|3|4|5|6|8|11,0.06592281707441905
1|3|4|5|6|8|12,0.06008803357559622
1|3|4|5|6|8|13,0.060190398198382566
1|3|4|5|6|9|10,0.0891595864469239
1|3|4|5|6|9|11,0.07124577745931004
1|3|4|5|6|9|12,0.05957621046166439
1|3|4|5|6|9|13,0.06244241989968258
1|3|4|5|6|10|11,0.09765585013819222
1|3|4|5|6|10|12,0.08199406285187838
1|3|4|5|6|10|13,0.08700992936841023
1|3|4|5|6|11|12,0.06930084962636907
1|3|4|5|6|11|13,0.06663936943392357
1|3|4|5|6|12|13,0.06029276282116902
1|3|4|5|7|8|9,0.0580407411198689
1|3|4|5|7|8|10,0.08752175248234206
1|3|4|5|7|8|11,0.06633227556556454
1|3|4|5|7|8|12,0.05548162555020986
1|3|4|5|7|8|13,0.055686354795782544
1|3|4|5|7|9|10,0.08772648172791475
1|3|4|5|7|9|11,0.06612754631999174
1|3|4|5|7|9|12,0.05640290715528706
1|3|4|5|7|9|13,0.058450199611014386
1|3|4|5|7|10|11,0.09919131947998772
1|3|4|5|7|10|12,0.08086805200122837
1|3|4|5|7|10|13,0.08619101238611937
1|3|4|5|7|11|12,0.0635684307503327
1|3|4|5|7|11|13,0.06500153546934173
1|3|4|5|7|12|13,0.05486743781349157
1|3|4|5|8|9|10,0.08670283550005109
1|3|4|5|8|9|11,0.06602518169720539
1|3|4|5|8|9|12,0.05609581328692803
1|3|4|5|8|9|13,0.057426553383150725
1|3|4|5|8|10|11,0.09745112089261943
1|3|4|5|8|10|12,0.0827106152113829
1|3|4|5|8|10|13,0.08557682464940108
1|3|4|5|8|11|12,0.0644897123554099
1|3|4|5|8|11|13,0.06510390009212808
1|3|4|5|8|12|13,0.05834783498822804
1|3|4|5|9|10|11,0.09878186098884223
1|3|4|5|9|10|12,0.08127751049237375
1|3|4|5|9|10|13,0.08608864776333292
1|3|4|5|9|11|12,0.06408025386426452
1|3|4|5|9|11|13,0.06684409867949637
1|3|4|5|9|12|13,0.05773364725150987
1|3|4|5|10|11|12,0.0902855972975739
1|3|4|5|10|11|13,0.09878186098884223
1|3|4|5|10|12|13,0.08250588596581021
1|3|4|5|11|12|13,0.06387552461869173
1|3|4|6|7|8|9,0.06172586754017806
1|3|4|6|7|8|10,0.08690756474562389
1|3|4|6|7|8|11,0.06684409867949637
1|3|4|6|7|8|12,0.05834783498822804
1|3|4|6|7|8|13,0.06152113829460537
1|3|4|6|7|9|10,0.08813594021906024
1|3|4|6|7|9|11,0.07032449585423273
1|3|4|6|7|9|12,0.058654928856587074
1|3|4|6|7|9|13,0.06193059678575086
1|3|4|6|7|10|11,0.09786057938376491
1|3|4|6|7|10|12,0.08148223973794655
1|3|4|6|7|10|13,0.08721465861398292
1|3|4|6|7|11|12,0.0658204524516327
1|3|4|6|7|11|13,0.06899375575801003
1|3|4|6|7|12|13,0.05701709489200524
1|3|4|6|8|9|10,0.0635684307503327
1|3|4|6|8|9|11,0.04104821373733236
1|3|4|6|8|9|12,0.0244651448459412
1|3|4|6|8|9|13,0.029583375985259508
1|3|4|6|8|10|11,0.06592281707441905
1|3|4|6|8|10|12,0.05169413450711435
1|3|4|6|8|10|13,0.05138704063875521
1|3|4|6|8|11|12,0.03060702221312306
1|3|4|6|8|11|13,0.03060702221312306
1|3|4|6|8|12|13,0.020370559934486554
1|3|4|6|9|10|11,0.07319070529225091
1|3|4|6|9|10|12,0.0582454703654417
1|3|4|6|9|10|13,0.061111679803459884
1|3|4|6|9|11|12,0.04033166137782773
1|3|4|6|9|11|13,0.04053639062340053
1|3|4|6|9|12|13,0.02815027126625036
1|3|4|6|10|11|12,0.06418261848705087
1|3|4|6|10|11|13,0.06704882792506905
1|3|4|6|10|12|13,0.05363906234005522
1|3|4|6|11|12|13,0.03367796089671404
1|3|4|7|8|9|10,0.08752175248234206
1|3|4|7|8|9|11,0.06766301566178723
1|3|4|7|8|9|12,0.056198177909714375
1|3|4|7|8|9|13,0.05660763640085986
1|3|4|7|8|10|11,0.09755348551540588
1|3|4|7|8|10|12,0.08076568737844192
1|3|4|7|8|10|13,0.08619101238611937
1|3|4|7|8|11|12,0.06571808782884636
1|3|4|7|8|11|13,0.06459207697819624
1|3|4|7|8|12|13,0.05435561469955974
1|3|4|7|9|10|11,0.09837240249769674
1|3|4|7|9|10|12,0.08178933360630558
1|3|4|7|9|10|13,0.08721465861398292
1|3|4|7|9|11|12,0.06530862933770087
1|3|4|7|9|11|13,0.06643464018835088
1|3|4|7|9|12|13,0.05640290715528706
1|3|4|7|10|11|12,0.09120687890265122
1|3|4|7|10|11|13,0.09683693315590125
1|3|4|7|10|12|13,0.07902548879107374
1|3|4|7|11|12|13,0.0620329614085372
1|3|4|8|9|10|11,0.07574982086191007
1|3|4|8|9|10|12,0.059678575084450736
1|3|4|8|9|10|13,0.06008803357559622
1|3|4|8|9|11|12,0.039410379772750526
1|3|4|8|9|11|13,0.03920565052717773
1|3|4|8|9|12|13,0.026819531170027555
1|3|4|8|10|11|12,0.06602518169720539
1|3|4|8|10|11|13,0.06960794349472821
1|3|4|8|10|12|13,0.05210359299825973
1|3|4|8|11|12|13,0.033985054765073186
1|3|4|9|10|11|12,0.07206469444160091
1|3|4|9|10|11|13,0.07411198689732823
1|3|4|9|10|12|13,0.0582454703654417
1|3|4|9|11|12|13,0.036441805711945885
1|3|4|10|11|12|13,0.06397788924147807
1|3|5|6|7|8|9,0.060906950557887196
1|3|5|6|7|8|10,0.08557682464940108
1|3|5|6|7|8|11,0.06346606612754624
1|3|5|6|7|8|12,0.05906438734773256
1|3|5|6|7|8|13,0.0607022213123144
1|3|5|6|7|9|10,0.08987613880642842
1|3|5|6|7|9|11,0.07124577745931004
1|3|5|6|7|9|12,0.058654928856587074
1|3|5|6|7|9|13,0.06244241989968258
1|3|5|6|7|10|11,0.09663220391032856
1|3|5|6|7|10|12,0.08301770907974204
1|3|5|6|7|10|13,0.08711229399119658
1|3|5|6|7|11|12,0.06817483877571906
1|3|5|6|7|11|13,0.06786774490736003
1|3|5|6|7|12|13,0.05711945951479169
1|3|5|6|8|9|10,0.0864981062544784
1|3|5|6|8|9|11,0.06479680622376904
1|3|5|6|8|9|12,0.05947384583887805
1|3|5|6|8|9|13,0.06121404442624623
1|3|5|6|8|10|11,0.09468727607738758
1|3|5|6|8|10|12,0.07984440577336471
1|3|5|6|8|10|13,0.08680520012283754
1|3|5|6|8|11|12,0.06592281707441905
1|3|5|6|8|11|13,0.0658204524516327
1|3|5|6|8|12|13,0.0580407411198689
1|3|5|6|9|10|11,0.09642747466475587
1|3|5|6|9|10|12,0.08240352134302387
1|3|5|6|9|10|13,0.08670283550005109
1|3|5|6|9|11|12,0.06674173405670991
1|3|5|6|9|11|13,0.06663936943392357
1|3|5|6|9|12|13,0.0582454703654417
1|3|5|6|10|11|12,0.09038796192036025
1|3|5|6|10|11|13,0.09581328692803759
1|3|5|6|10|12|13,0.08281297983416924
1|3|5|6|11|12|13,0.06776538028457357
1|3|5|7|8|9|10,0.08680520012283754
1|3|5|7|8|9|11,0.0656157232060599
1|3|5|7|8|9|12,0.05507216705906437
1|3|5|7|8|9|13,0.05527689630463706
1|3|5|7|8|10|11,0.09929368410277406
1|3|5|7|8|10|12,0.08240352134302387
1|3|5|7|8|10|13,0.08506500153546925
1|3|5|7|8|11|12,0.0633637015047599
1|3|5|7|8|11|13,0.06438734773262356
1|3|5|7|8|12|13,0.053229603848909735
1|3|5|7|9|10|11,0.09878186098884223
1|3|5|7|9|10|12,0.08107278124680106
1|3|5|7|9|10|13,0.08741938785955572
1|3|5|7|9|11|12,0.06326133688197355
1|3|5|7|9|11|13,0.06510390009212808
1|3|5|7|9|12|13,0.05353669771726888
1|3|5|7|10|11|12,0.09161633739379671
1|3|5|7|10|11|13,0.09775821476097857
1|3|5|7|10|12|13,0.08086805200122837
1|3|5|7|11|12|13,0.06244241989968258
1|3|5|8|9|10|11,0.09755348551540588
1|3|5|8|9|10|12,0.08219879209745107
1|3|5|8|9|10|13,0.08475790766711022
1|3|5|8|9|11|12,0.0646944416009827
1|3|5|8|9|11|13,0.06479680622376904
1|3|5|8|9|12|13,0.056198177909714375
1|3|5|8|10|11|12,0.0902855972975739
1|3|5|8|10|11|13,0.09652983928754222
1|3|5|8|10|12|13,0.08393899068481925
1|3|5|8|11|12|13,0.06551335858327356
1|3|5|9|10|11|12,0.08956904493806939
1|3|5|9|10|11|13,0.09755348551540588
1|3|5|9|10|12|13,0.0813798751151602
1|3|5|9|11|12|13,0.0618282321629644
1|3|5|10|11|12|13,0.08997850342921487
1|3|6|7|8|9|10,0.08598628314054657
1|3|6|7|8|9|11,0.06479680622376904
1|3|6|7|8|9|12,0.0580407411198689
1|3|6|7|8|9|13,0.05885965810215987
1|3|6|7|8|10|11,0.09489200532296038
1|3|6|7|8|10|12,0.07963967652779191
1|3|6|7|8|10|13,0.08526973078104205
1|3|6|7|8|11|12,0.06541099396048722
1|3|6|7|8|11|13,0.0644897123554099
1|3|6|7|8|12|13,0.058450199611014386
1|3|6|7|9|10|11,0.09519909919131941
1|3|6|7|9|10|12,0.08107278124680106
1|3|6|7|9|10|13,0.08506500153546925
1|3|6|7|9|11|12,0.06643464018835088
1|3|6|7|9|11|13,0.06694646330228271
1|3|6|7|9|12|13,0.0580407411198689
1|3|6|7|10|11|12,0.08977377418364207
1|3|6|7|10|11|13,0.09612038079639673
1|3|6|7|10|12|13,0.08342716757088742
1|3|6|7|11|12|13,0.06786774490736003
1|3|6|8|9|10|11,0.07319070529225091
1|3|6|8|9|10|12,0.052513051489405216
1|3|6|8|9|10|13,0.06059985668952805
1|3|6|8|9|11|12,0.033268502405568556
1|3|6|8|9|11|13,0.04074111986897322
1|3|6|8|9|12|13,0.024260415600368512
1|3|6|8|10|11|12,0.06080458593510074
1|3|6|8|10|11|13,0.06510390009212808
1|3|6|8|10|12|13,0.05118231139318252
1|3|6|8|11|12|13,0.03204012693213221
1|3|6|9|10|11|12,0.0684819326440782
1|3|6|9|10|11|13,0.07175760057324188
1|3|6|9|10|12|13,0.05456034394513254
1|3|6|9|11|12|13,0.03674889958030503
1|3|6|10|11|12|13,0.06131640904903257
1|3|7|8|9|10|11,0.0993960487255604
1|3|7|8|9|10|12,0.08291534445695559
1|3|7|8|9|10|13,0.08660047087726475
1|3|7|8|9|11|12,0.06489917084655539
1|3|7|8|9|11|13,0.06551335858327356
1|3|7|8|9|12|13,0.05404852083120071
1|3|7|8|10|11|12,0.09110451427986488
1|3|7|8|10|11|13,0.09642747466475587
1|3|7|8|10|12|13,0.08066332275565558
1|3|7|8|11|12|13,0.060906950557887196
1|3|7|9|10|11|12,0.09171870201658305
1|3|7|9|10|11|13,0.09683693315590125
1|3|7|9|10|12|13,0.08066332275565558
1|3|7|9|11|12|13,0.062135326031323546
1|3|7|10|11|12|13,0.08905722182413756
1|3|8|9|10|11|12,0.07196232981881456
1|3|8|9|10|11|13,0.07390725765175554
1|3|8|9|10|12|13,0.05834783498822804
1|3|8|9|11|12|13,0.034701607124577705
1|3|8|10|11|12|13,0.0656157232060599
1|3|9|10|11|12|13,0.07022213123144638
1|4|5|6|7|8|9,0.060190398198382566
1|4|5|6|7|8|10,0.08567918927218754
1|4|5|6|7|8|11,0.06541099396048722
1|4|5|6|7|8|12,0.05947384583887805
1|4|5|6|7|8|13,0.06193059678575086
1|4|5|6|7|9|10,0.08793121097348755
1|4|5|6|7|9|11,0.07124577745931004
1|4|5|6|7|9|12,0.057938376497082555
1|4|5|6|7|9|13,0.0635684307503327
1|4|5|6|7|10|11,0.09622274541918308
1|4|5|6|7|10|12,0.08393899068481925
1|4|5|6|7|10|13,0.08731702323676938
1|4|5|6|7|11|12,0.06756065103900089
1|4|5|6|7|11|13,0.0673559217934282
1|4|5|6|7|12|13,0.057938376497082555
1|4|5|6|8|9|10,0.08741938785955572
1|4|5|6|8|9|11,0.06592281707441905
1|4|5|6|8|9|12,0.05834783498822804
1|4|5|6|8|9|13,0.0618282321629644
1|4|5|6|8|10|11,0.09509673456853307
1|4|5|6|8|10|12,0.08189169822909204
1|4|5|6|8|10|13,0.08700992936841023
1|4|5|6|8|11|12,0.06571808782884636
1|4|5|6|8|11|13,0.0646944416009827
1|4|5|6|8|12|13,0.05834783498822804
1|4|5|6|9|10|11,0.09704166240147405
1|4|5|6|9|10|12,0.08291534445695559
1|4|5|6|9|10|13,0.08557682464940108
1|4|5|6|9|11|12,0.0671511925478554
1|4|5|6|9|11|13,0.06766301566178723
1|4|5|6|9|12|13,0.06029276282116902
1|4|5|6|10|11|12,0.09018323267478756
1|4|5|6|10|11|13,0.09325417135837855
1|4|5|6|10|12|13,0.08240352134302387
1|4|5|6|11|12|13,0.06745828641621454
1|4|5|7|8|9|10,0.08690756474562389
1|4|5|7|8|9|11,0.06510390009212808
1|4|5|7|8|9|12,0.05640290715528706
1|4|5|7|8|9|13,0.056198177909714375
1|4|5|7|8|10|11,0.09837240249769674
1|4|5|7|8|10|12,0.08332480294810107
1|4|5|7|8|10|13,0.08639574163169206
1|4|5|7|8|11|12,0.06438734773262356
1|4|5|7|8|11|13,0.06408025386426452
1|4|5|7|8|12|13,0.05404852083120071
1|4|5|7|9|10|11,0.09878186098884223
1|4|5|7|9|10|12,0.08199406285187838
1|4|5|7|9|10|13,0.08823830484184658
1|4|5|7|9|11|12,0.06408025386426452
1|4|5|7|9|11|13,0.0658204524516327
1|4|5|7|9|12|13,0.05599344866414169
1|4|5|7|10|11|12,0.09243525437608757
1|4|5|7|10|11|13,0.0969392977786876
1|4|5|7|10|12|13,0.0827106152113829
1|4|5|7|11|12|13,0.06244241989968258
1|4|5|8|9|10|11,0.09632511004196942
1|4|5|8|9|10|12,0.08414371993039205
1|4|5|8|9|10|13,0.0853720954038284
1|4|5|8|9|11|12,0.06479680622376904
1|4|5|8|9|11|13,0.06459207697819624
1|4|5|8|9|12|13,0.05701709489200524
1|4|5|8|10|11|12,0.09038796192036025
1|4|5|8|10|11|13,0.09530146381410576
1|4|5|8|10|12|13,0.08342716757088742
1|4|5|8|11|12|13,0.06530862933770087
1|4|5|9|10|11|12,0.09079742041150574
1|4|5|9|10|11|13,0.09612038079639673
1|4|5|9|10|12|13,0.08352953219367387
1|4|5|9|11|12|13,0.0656157232060599
1|4|5|10|11|12|13,0.09079742041150574
1|4|6|7|8|9|10,0.08608864776333292
1|4|6|7|8|9|11,0.0646944416009827
1|4|6|7|8|9|12,0.058450199611014386
1|4|6|7|8|9|13,0.061111679803459884
1|4|6|7|8|10|11,0.09591565155082404
1|4|6|7|8|10|12,0.0813798751151602
1|4|6|7|8|10|13,0.08721465861398292
1|4|6|7|8|11|12,0.06530862933770087
1|4|6|7|8|11|13,0.06541099396048722
1|4|6|7|8|12|13,0.059166751970518905
1|4|6|7|9|10|11,0.09530146381410576
1|4|6|7|9|10|12,0.08260825058859655
1|4|6|7|9|10|13,0.08711229399119658
1|4|6|7|9|11|12,0.06756065103900089
1|4|6|7|9|11|13,0.06725355717064174
1|4|6|7|9|12|13,0.05681236564643255
1|4|6|7|10|11|12,0.08885249257856476
1|4|6|7|10|11|13,0.09663220391032856
1|4|6|7|10|12|13,0.07994677039615106
1|4|6|7|11|12|13,0.06745828641621454
1|4|6|8|9|10|11,0.07329306991503737
1|4|6|8|9|10|12,0.05404852083120071
1|4|6|8|9|10|13,0.060190398198382566
1|4|6|8|9|11|12,0.03685126420309137
1|4|6|8|9|11|13,0.040126932132255044
1|4|6|8|9|12|13,0.025488791073804862
1|4|6|8|10|11|12,0.06223769065410989
1|4|6|8|10|11|13,0.06612754631999174
1|4|6|8|10|12|13,0.05138704063875521
1|4|6|8|11|12|13,0.0309141160814822
1|4|6|9|10|11|12,0.06858429726686455
1|4|6|9|10|11|13,0.07124577745931004
1|4|6|9|10|12|13,0.05456034394513254
1|4|6|9|11|12|13,0.03777254580816869
1|4|6|10|11|12|13,0.06489917084655539
1|4|7|8|9|10|11,0.09867949636605589
1|4|7|8|9|10|12,0.08312007370252839
1|4|7|8|9|10|13,0.08772648172791475
1|4|7|8|9|11|12,0.0671511925478554
1|4|7|8|9|11|13,0.06571808782884636
1|4|7|8|9|12|13,0.05589108404135523
1|4|7|8|10|11|12,0.09130924352543757
1|4|7|8|10|11|13,0.09601801617361039
1|4|7|8|10|12|13,0.08199406285187838
1|4|7|8|11|12|13,0.06438734773262356
1|4|7|9|10|11|12,0.09171870201658305
1|4|7|9|10|11|13,0.09704166240147405
1|4|7|9|10|12|13,0.08219879209745107
1|4|7|9|11|12|13,0.06274951376804172
1|4|7|10|11|12|13,0.0904903265431467
1|4|8|9|10|11|12,0.07278124680110554
1|4|8|9|10|11|13,0.07370252840618274
1|4|8|9|10|12|13,0.05978093970723719
1|4|8|9|11|12|13,0.038386733544886864
1|4|8|10|11|12|13,0.0673559217934282
1|4|9|10|11|12|13,0.07134814208209639
1|5|6|7|8|9|10,0.0891595864469239
1|5|6|7|8|9|11,0.06725355717064174
1|5|6|7|8|9|12,0.0582454703654417
1|5|6|7|8|9|13,0.05978093970723719
1|5|6|7|8|10|11,0.09908895485720126
1|5|6|7|8|10|12,0.08230115672023741
1|5|6|7|8|10|13,0.09018323267478756
1|5|6|7|8|11|12,0.06622991094277819
1|5|6|7|8|11|13,0.0673559217934282
1|5|6|7|8|12|13,0.05711945951479169
1|5|6|7|9|10|11,0.09960077797113309
1|5|6|7|9|10|12,0.08035622888729654
1|5|6|7|9|10|13,0.08875012795577841
1|5|6|7|9|11|12,0.06551335858327356
1|5|6|7|9|11|13,0.06807247415293272
1|5|6|7|9|12|13,0.05773364725150987
1|5|6|7|10|11|12,0.09202579588494209
1|5|6|7|10|11|13,0.09745112089261943
1|5|6|7|10|12|13,0.08219879209745107
1|5|6|7|11|12|13,0.0646944416009827
1|5|6|8|9|10|11,0.0969392977786876
1|5|6|8|9|10|12,0.08352953219367387
1|5|6|8|9|10|13,0.08926195106971024
1|5|6|8|9|11|12,0.06520626471491453
1|5|6|8|9|11|13,0.06745828641621454
1|5|6|8|9|12|13,0.056914730269218894
1|5|6|8|10|11|12,0.09243525437608757
1|5|6|8|10|11|13,0.09663220391032856
1|5|6|8|10|12|13,0.08342716757088742
1|5|6|8|11|12|13,0.06551335858327356
1|5|6|9|10|11|12,0.09192343126215574
1|5|6|9|10|11|13,0.09683693315590125
1|5|6|9|10|12|13,0.08168696898351924
1|5|6|9|11|12|13,0.06571808782884636
1|5|6|10|11|12|13,0.09417545296345575
1|5|7|8|9|10|11,0.07513563312519189
1|5|7|8|9|10|12,0.059883304330023535
1|5|7|8|9|10|13,0.05527689630463706
1|5|7|8|9|11|12,0.042378953833555055
1|5|7|8|9|11|13,0.02815027126625036
1|5|7|8|9|12|13,0.030197563721977683
1|5|7|8|10|11|12,0.07636400859862824
1|5|7|8|10|11|13,0.07452144538847372
1|5|7|8|10|12|13,0.06510390009212808
1|5|7|8|11|12|13,0.043095506193059685
1|5|7|9|10|11|12,0.07390725765175554
1|5|7|9|10|11|13,0.07400962227454189
1|5|7|9|10|12|13,0.05834783498822804
1|5|7|9|11|12|13,0.03981983826389601
1|5|7|10|11|12|13,0.07513563312519189
1|5|8|9|10|11|12,0.07462381001126006
1|5|8|9|10|11|13,0.07421435152011457
1|5|8|9|10|12|13,0.06152113829460537
1|5|8|9|11|12|13,0.04033166137782773
1|5|8|10|11|12|13,0.07462381001126006
1|5|9|10|11|12|13,0.07319070529225091
1|6|7|8|9|10|11,0.09929368410277406
1|6|7|8|9|10|12,0.08281297983416924
1|6|7|8|9|10|13,0.09130924352543757
1|6|7|8|9|11|12,0.06663936943392357
1|6|7|8|9|11|13,0.06950557887194186
1|6|7|8|9|12|13,0.053946156208414364
1|6|7|8|10|11|12,0.09192343126215574
1|6|7|8|10|11|13,0.09980550721670589
1|6|7|8|10|12|13,0.08322243832531473
1|6|7|8|11|12|13,0.0656157232060599
1|6|7|9|10|11|12,0.09253761899887392
1|6|7|9|10|11|13,0.09888422561162857
1|6|7|9|10|12|13,0.08107278124680106
1|6|7|9|11|12|13,0.06315897225918721
1|6|7|10|11|12|13,0.09212816050772854
1|6|8|9|10|11|12,0.06592281707441905
1|6|8|9|10|11|13,0.06694646330228271
1|6|8|9|10|12|13,0.05107994677039607
1|6|8|9|11|12|13,0.032756679291636726
1|6|8|10|11|12|13,0.06152113829460537
1|6|9|10|11|12|13,0.06612754631999174
1|7|8|9|10|11|12,0.0773876548264919
1|7|8|9|10|11|13,0.07421435152011457
1|7|8|9|10|12|13,0.06428498310983721
1|7|8|9|11|12|13,0.0424813184563414
1|7|8|10|11|12|13,0.07421435152011457
1|7|9|10|11|12|13,0.07257651755553274
1|8|9|10|11|12|13,0.059678575084450736
2|3|4|5|6|7|8,0.018937455215477517
2|3|4|5|6|7|9,0.01903981983826386
2|3|4|5|6|7|10,0.05241068686661887
2|3|4|5|6|7|11,0.02569352031937755
2|3|4|5|6|7|12,0.038898556658818695
2|3|4|5|6|7|13,0.017401985873682024
2|3|4|5|6|8|9,0.01607124577745922
2|3|4|5|6|8|10,0.05210359299825973
2|3|4|5|6|8|11,0.02866209438018219
2|3|4|5|6|8|12,0.032961408537209524
2|3|4|5|6|8|13,0.02272494625857302
2|3|4|5|6|9|10,0.05087521752482338
2|3|4|5|6|9|11,0.025079332582659375
2|3|4|5|6|9|12,0.03879619203603235
2|3|4|5|6|9|13,0.018835090592691173
2|3|4|5|6|10|11,0.06397788924147807
2|3|4|5|6|10|12,0.06387552461869173
2|3|4|5|6|10|13,0.0515917698843279
2|3|4|5|6|11|12,0.03951274439553687
2|3|4|5|6|11|13,0.028764459002968534
2|3|4|5|6|12|13,0.035725253352441366
2|3|4|5|7|8|9,0.014945234926809214
2|3|4|5|7|8|10,0.05015866516531886
2|3|4|5|7|8|11,0.023543863240863883
2|3|4|5|7|8|12,0.024669874091513888
2|3|4|5|7|8|13,0.016378339645818363
2|3|4|5|7|9|10,0.0491350189374552
2|3|4|5|7|9|11,0.020677653802845697
2|3|4|5|7|9|12,0.025284061828232174
2|3|4|5|7|9|13,0.016480704268604707
2|3|4|5|7|10|11,0.05752891800593707
2|3|4|5|7|10|12,0.056198177909714375
2|3|4|5|7|10|13,0.04964684205138703
2|3|4|5|7|11|12,0.030095199099191228
2|3|4|5|7|11|13,0.024362780223154856
2|3|4|5|7|12|13,0.02026819531170021
2|3|4|5|8|9|10,0.04862319582352337
2|3|4|5|8|9|11,0.021189476916777528
2|3|4|5|8|9|12,0.02589824956495035
2|3|4|5|8|9|13,0.01484287030402287
2|3|4|5|8|10|11,0.05650527177807341
2|3|4|5|8|10|12,0.058450199611014386
2|3|4|5|8|10|13,0.0491350189374552
2|3|4|5|8|11|12,0.032961408537209524
2|3|4|5|8|11|13,0.02323676937250485
2|3|4|5|8|12|13,0.024055686354795713
2|3|4|5|9|10|11,0.05415088545398705
2|3|4|5|9|10|12,0.05711945951479169
2|3|4|5|9|10|13,0.0464735387450097
2|3|4|5|9|11|12,0.030299928344764027
2|3|4|5|9|11|13,0.02200839389906839
2|3|4|5|9|12|13,0.024260415600368512
2|3|4|5|10|11|12,0.06530862933770087
2|3|4|5|10|11|13,0.06008803357559622
2|3|4|5|10|12|13,0.05282014535776436
2|3|4|5|11|12|13,0.028047906643464016
2|3|4|6|7|8|9,0.019449278329409347
2|3|4|6|7|8|10,0.04923738356024154
2|3|4|6|7|8|11,0.02763844815231853
2|3|4|6|7|8|12,0.039615109018323214
2|3|4|6|7|8|13,0.018220902855972887
2|3|4|6|7|9|10,0.0489302896918824
2|3|4|6|7|9|11,0.025591155696591206
2|3|4|6|7|9|12,0.03726072269423686
2|3|4|6|7|9|13,0.018732725969904718
2|3|4|6|7|10|11,0.06315897225918721
2|3|4|6|7|10|12,0.06397788924147807
2|3|4|6|7|10|13,0.05036339441089155
2|3|4|6|7|11|12,0.04524516327157335
2|3|4|6|7|11|13,0.029071552871327677
2|3|4|6|7|12|13,0.037465451939809546
2|3|4|6|8|9|10,0.017401985873682024
2|3|4|6|8|9|11,-0.009827003787491129
2|3|4|6|8|9|12,-0.0011260108506500055
2|3|4|6|8|9|13,-0.01924454908383666
2|3|4|6|8|10|11,0.02497696795987303
2|3|4|6|8|10|12,0.02149657078513667
2|3|4|6|8|10|13,0.009827003787491018
2|3|4|6|8|11|12,-0.0003070938683591429
2|3|4|6|8|11|13,-0.013409765585013833
2|3|4|6|8|12|13,-0.010236462278636504
2|3|4|6|9|10|11,0.02937864673968671
2|3|4|6|9|10|12,0.026614801924454867
2|3|4|6|9|10|13,0.018835090592691173
2|3|4|6|9|11|12,0.0029685740608045297
2|3|4|6|9|11|13,-0.009724639164704674
2|3|4|6|9|12|13,-0.0012283754734364605
2|3|4|6|10|11|12,0.03705599344866406
2|3|4|6|10|11|13,0.022110758521854845
2|3|4|6|10|12|13,0.024158050977582057
2|3|4|6|11|12|13,0.00030709386835903185
2|3|4|7|8|9|10,0.04964684205138703
2|3|4|7|8|9|11,0.02221312314464119
2|3|4|7|8|9|12,0.025591155696591206
2|3|4|7|8|9|13,0.014945234926809214
2|3|4|7|8|10|11,0.05640290715528706
2|3|4|7|8|10|12,0.057938376497082555
2|3|4|7|8|10|13,0.04964684205138703
2|3|4|7|8|11|12,0.032449585423277694
2|3|4|7|8|11|13,0.02395332173200937
2|3|4|7|8|12|13,0.0244651448459412
2|3|4|7|9|10|11,0.056198177909714375
2|3|4|7|9|10|12,0.05701709489200524
2|3|4|7|9|10|13,0.05046575903367789
2|3|4|7|9|11|12,0.03285904391442318
2|3|4|7|9|11|13,0.024055686354795713
2|3|4|7|9|12|13,0.023134404749718507
2|3|4|7|10|11|12,0.06510390009212808
2|3|4|7|10|11|13,0.058450199611014386
2|3|4|7|10|12|13,0.05466270856791888
2|3|4|7|11|12|13,0.030504657590336715
2|3|4|8|9|10|11,0.024158050977582057
2|3|4|8|9|10|12,0.017401985873682024
2|3|4|8|9|10|13,0.006346606612754546
2|3|4|8|9|11|12,-0.009315180673559298
2|3|4|8|9|11|13,-0.01658306889139116
